time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1747723500,1.12577,1.12611,1.12526,1.12577,1.125076899486913,NaN,NaN,NaN,NaN,NaN,NaN,1.1311972222814057,1.1287366509708228,1.1262760796602398,1.1251404313630475,1.1240047830658553,1.1215442117552723,1.1190836404446893,0,0,0,0,NaN,NaN,0,59.85921901838608,51.03216909489869,NaN,NaN,NaN,NaN
1747724400,1.12574,1.12729,1.12532,1.12712,1.1252509402194213,NaN,NaN,NaN,NaN,NaN,NaN,1.1314394880599292,1.1289693730583084,1.1264992580566877,1.1253592049790166,1.1242191519013456,1.121749036899725,1.119278921898104,0,0,0,0,NaN,NaN,0,68.1113478896657,51.66180480277846,NaN,NaN,NaN,NaN
1747725300,1.12712,1.12738,1.12654,1.1271,1.1254536453514068,NaN,NaN,NaN,NaN,NaN,NaN,1.131668347205483,1.1291886728127014,1.12670899841992,1.1255645333155593,1.1244200682111987,1.1219403938184171,1.1194607194256356,0,0,0,0,NaN,NaN,0,67.88867955762066,52.116859102182325,NaN,NaN,NaN,NaN
1747726200,1.12713,1.12768,1.1266,1.1272,1.1256575554657988,NaN,NaN,NaN,NaN,NaN,NaN,1.131895279107362,1.1294049811232645,1.1269146831391672,1.1257653148388147,1.1246159465384622,1.122125648554365,1.1196353505702674,0,0,0,0,NaN,NaN,0,68.44416583396136,52.53853668822123,NaN,NaN,NaN,NaN
1747727100,1.12721,1.12779,1.12716,1.12763,1.1258804472817,NaN,NaN,NaN,NaN,NaN,NaN,1.1321427964008237,1.1296432135486287,1.1271436306964335,1.1259899770723436,1.1248363234482537,1.1223367405960585,1.1198371577438635,0,0,0,0,NaN,NaN,0,70.78451875351476,53.02829872284107,NaN,NaN,70.78451875351476,NaN
1747728000,1.12762,1.12763,1.12635,1.12637,1.1260199601950913,NaN,NaN,NaN,NaN,NaN,NaN,1.1322638880348959,1.1297532472529708,1.1272426064710457,1.1260838491870804,1.124925091903115,1.12241445112119,1.119903810339265,0,0,0,0,NaN,NaN,0,57.36002811749382,53.264989419711966,NaN,NaN,NaN,NaN
1747728900,1.12638,1.12654,1.12594,1.12612,1.1260916497489202,NaN,NaN,NaN,NaN,NaN,NaN,1.1323434406476989,1.129823400023182,1.127303359398665,1.126140263725811,1.1249771680529572,1.1224571274284403,1.1199370868039233,0,0,0,0,NaN,NaN,0,55.12609133100121,53.33110459155675,NaN,NaN,NaN,NaN
1747729800,1.12612,1.1266,1.12513,1.12517,1.1260976672559895,NaN,NaN,NaN,NaN,NaN,NaN,1.1323289033126702,1.129796882282443,1.1272648612522154,1.1260962361613411,1.124927611070467,1.1223955900402394,1.119863569010012,0,0,0,0,NaN,NaN,0,47.54796654033722,53.173848150500945,NaN,NaN,NaN,NaN
1747730700,1.12518,1.12598,1.12476,1.12585,1.1260811234968153,NaN,NaN,NaN,NaN,NaN,NaN,1.1323670005714366,1.129821766002685,1.1272765314339335,1.1261018077868172,1.124927084139701,1.1223818495709494,1.1198366150021979,0,0,0,0,NaN,NaN,0,52.57364072799048,53.199437188438786,NaN,NaN,NaN,NaN
1747731600,1.12587,1.12674,1.12567,1.12668,1.1261298328697364,NaN,NaN,NaN,NaN,NaN,NaN,1.132472216929752,1.1299134052182849,1.1273545935068177,1.1261736034861405,1.1249926134654633,1.122433801753996,1.1198749900425289,0,0,0,0,NaN,NaN,0,57.87867167821867,53.277562643889866,NaN,NaN,NaN,NaN
1747732500,1.12669,1.12672,1.12572,1.1261,1.1261537155478873,NaN,NaN,NaN,NaN,NaN,NaN,1.1325170501761648,1.129944742343074,1.1273724345099831,1.126185215510095,1.124997996510207,1.1224256886771162,1.1198533808440254,0,0,0,0,NaN,NaN,0,53.384803124812095,53.28155809564616,NaN,NaN,NaN,NaN
1747733400,1.12612,1.12614,1.12514,1.12518,1.1261084201925722,NaN,NaN,NaN,NaN,NaN,NaN,1.132472152262726,1.129886598166742,1.1273010440707583,1.1261077114110736,1.1249143787513889,1.122328824655405,1.1197432705594212,0,0,0,0,NaN,NaN,0,47.133430624543834,53.11172532937954,NaN,NaN,NaN,NaN
1747734300,1.12516,1.12576,1.125,1.12554,1.1260525666251497,NaN,NaN,NaN,NaN,NaN,NaN,1.1324508552868702,1.129853512103616,1.1272561689203617,1.1260573951434751,1.1248586213665885,1.1222612781833343,1.11966393500008,0,0,0,0,NaN,NaN,0,49.6195344709228,53.028972924737865,NaN,NaN,NaN,NaN
1747735200,1.12554,1.12579,1.12472,1.12486,1.125965272176969,NaN,NaN,NaN,NaN,NaN,NaN,1.1323660085364315,1.129756740462744,1.1271474723890567,1.1259431948165854,1.1247389172441142,1.122129649170427,1.1195203810967393,0,0,0,0,NaN,NaN,0,45.287357291689545,52.84439373250246,NaN,NaN,NaN,NaN
1747736100,1.12484,1.12506,1.12432,1.12467,1.125837281037529,NaN,NaN,NaN,NaN,NaN,NaN,1.1322603408062233,1.1296406899665075,1.1270210391267916,1.1258119695084612,1.1246028998901307,1.121983249050415,1.119363598210699,0,0,0,0,NaN,NaN,0,44.12805243042122,52.63129893414537,NaN,NaN,NaN,NaN
1747737000,1.12468,1.12482,1.12432,1.1246,1.125702090408287,NaN,NaN,NaN,NaN,NaN,NaN,1.132144993461495,1.1295176678229546,1.1268903421844139,1.1256777303512413,1.1244651185180687,1.121837792879528,1.1192104672409875,0,0,0,0,NaN,NaN,0,43.684366312090546,52.43630134364309,NaN,NaN,NaN,NaN
1747737900,1.12462,1.12487,1.12435,1.12445,1.1255695499741816,NaN,NaN,NaN,NaN,NaN,NaN,1.1320155335282795,1.1293830717207212,1.1267506099131626,1.1255356275404433,1.1243206451677241,1.1216881833601655,1.1190557215526071,0,0,0,0,NaN,NaN,0,42.69375488065548,52.28791584398488,NaN,NaN,NaN,NaN
1747738800,1.12447,1.12502,1.12442,1.12497,1.125466127193714,NaN,NaN,NaN,NaN,NaN,NaN,1.1319355467176282,1.1292999757005484,1.1266644046834686,1.1254479872909702,1.1242315698984717,1.121595998881392,1.1189604278643122,0,0,0,0,NaN,NaN,0,47.166588252136684,52.285935209098945,NaN,NaN,NaN,NaN
1747739700,1.12496,1.12518,1.12472,1.1249,1.125382582518189,NaN,NaN,NaN,NaN,NaN,NaN,1.131851356742287,1.1292152904874384,1.1265792242325896,1.1253625782688133,1.124145932305037,1.121509866050188,1.1188737997953395,0,0,0,0,NaN,NaN,0,46.63886273037365,52.37391531996312,NaN,NaN,NaN,NaN
1747740600,1.12488,1.12498,1.12454,1.12477,1.1252928281342478,NaN,NaN,NaN,NaN,NaN,NaN,1.1317590109207465,1.1291249729737536,1.1264909350267607,1.1252752252050717,1.1240595153833828,1.1214254774363899,1.118791439489397,0,0,0,0,NaN,NaN,0,45.618063173643876,52.500600806765476,NaN,NaN,NaN,NaN
1747741500,1.12478,1.12484,1.12436,1.12461,1.1251972181908736,NaN,NaN,NaN,NaN,NaN,NaN,1.1316553121366304,1.1290254252801217,1.1263955384236133,1.12518174448984,1.1239679505560667,1.1213380636995582,1.1187081768430496,0,0,0,0,NaN,NaN,0,44.331974511551955,52.54830076857696,NaN,NaN,NaN,NaN
1747742400,1.12459,1.12473,1.12356,1.12384,1.1250590868856467,NaN,NaN,NaN,NaN,NaN,NaN,1.1314937084705181,1.1288664681404854,1.126239227810453,1.125026655350438,1.123814082890423,1.1211868425603906,1.1185596022303579,0,0,0,0,1.12384,NaN,0,38.680275193686,52.525937195960125,NaN,NaN,NaN,NaN
1747743300,1.12384,1.12384,1.12236,1.12279,1.1248354149737994,NaN,NaN,NaN,NaN,NaN,NaN,1.131254746358553,1.1286269673213434,1.1259991882841338,1.124786367190037,1.1235735460959404,1.1209457670587308,1.1183179880215213,0,0,0,0,NaN,NaN,0,32.580628401454575,52.395068695278866,32.580628401454575,NaN,NaN,NaN
1747744200,1.12281,1.12365,1.12277,1.12316,1.124641038612535,NaN,NaN,NaN,NaN,NaN,NaN,1.1310614662631595,1.1284328827699017,1.1258042992766442,1.1245911068951406,1.123377914513637,1.1207493310203795,1.1181207475271218,0,0,0,0,NaN,NaN,0,36.38738814521632,52.45904385574941,NaN,NaN,NaN,NaN
1747745100,1.12317,1.12368,1.12266,1.12344,1.1244646836191106,NaN,NaN,NaN,NaN,NaN,NaN,1.1309082973839373,1.128277925470342,1.1256475535567463,1.1244335357504716,1.1232195179441968,1.1205891460306012,1.1179587741170058,0,0,0,0,NaN,NaN,0,39.18583156809742,52.68964164172556,NaN,NaN,NaN,NaN
1747746000,1.12344,1.12344,1.12266,1.12283,1.1242764630002535,NaN,NaN,NaN,NaN,NaN,NaN,1.1307141774998366,1.128082194310056,1.1254502111202758,1.1242354496480693,1.1230206881758629,1.1203887049860826,1.117756721796302,0,0,0,0,NaN,NaN,0,35.51976861324586,52.813093786454644,NaN,NaN,NaN,NaN
1747746900,1.12285,1.1234,1.12246,1.1233,1.1241097875884176,NaN,NaN,NaN,NaN,NaN,NaN,1.1305784640945533,1.127944251685029,1.1253100392755047,1.1240942489326473,1.12287845858979,1.1202442461802655,1.1176100337707413,0,0,0,0,NaN,NaN,0,40.16471714124942,52.81773210445762,NaN,NaN,NaN,NaN
1747747800,1.1233,1.12383,1.12306,1.12344,1.1239936610153496,NaN,NaN,NaN,NaN,NaN,NaN,1.1304699963651061,1.1278338061865987,1.125197616008091,1.1239809128487799,1.1227642096894688,1.120128019510961,1.1174918293324536,0,0,0,0,NaN,NaN,0,41.516182423046736,52.572413792317356,NaN,NaN,NaN,NaN
1747748700,1.12348,1.12497,1.12345,1.12461,1.1239735258233643,NaN,NaN,NaN,NaN,NaN,NaN,1.1304895124667473,1.127847991456287,1.1252064704458267,1.1239873069025372,1.1227681433592478,1.1201266223487876,1.1174851013383271,0,0,0,0,NaN,NaN,0,51.39624844553328,52.39071813868523,NaN,NaN,NaN,NaN
1747749600,1.12459,1.1266,1.12457,1.12631,1.124101973151805,NaN,NaN,NaN,NaN,NaN,NaN,1.1306919419058297,1.1280392384789186,1.1253865350520074,1.124162210393433,1.1229378857348586,1.1202851823079474,1.1176324788810363,0,0,0,0,NaN,NaN,0,61.558171697567786,52.51227787549568,NaN,NaN,NaN,NaN
1747750500,1.12634,1.12683,1.12559,1.12634,1.1242797743660315,NaN,NaN,NaN,NaN,NaN,NaN,1.13091073538618,1.1282451442303478,1.1255795530745154,1.1243492802333621,1.1231190073922088,1.1204534162363764,1.1177878250805442,0,0,0,0,NaN,NaN,0,61.71031223984507,52.70262572596512,NaN,NaN,NaN,NaN
1747751400,1.12636,1.12646,1.12526,1.12578,1.1244247545387775,NaN,NaN,NaN,NaN,NaN,NaN,1.1310856773140658,1.1284058679461064,1.1257260585781468,1.1244892234852424,1.123252388392338,1.1205725790243783,1.117892769656419,0,0,0,0,NaN,NaN,0,57.16248962958173,52.73364899002552,NaN,NaN,NaN,NaN
1747752300,1.12576,1.12693,1.12547,1.12686,1.1246256228270926,NaN,NaN,NaN,NaN,NaN,NaN,1.1313665654650984,1.1286701856965413,1.125973805927984,1.1247293229578808,1.1234848399877775,1.1207884602192202,1.118092080450663,0,0,0,0,NaN,NaN,0,62.848896179872625,52.84277836538152,NaN,NaN,62.848896179872625,NaN
1747753200,1.12687,1.127,1.12573,1.12573,1.1247999244098146,NaN,NaN,NaN,NaN,NaN,NaN,1.1315431763398005,1.128829002590995,1.1261148288421894,1.1248621332658175,1.1236094376894457,1.12089526394064,1.1181810901918345,0,0,0,0,NaN,NaN,0,54.67151628464314,52.85011279844549,NaN,NaN,NaN,NaN
1747754100,1.12574,1.1263,1.12546,1.126,1.1249466974413838,NaN,NaN,NaN,NaN,NaN,NaN,1.1317344368849274,1.1290036608632117,1.126272884841496,1.1250125266776272,1.1237521685137584,1.1210213924920427,1.118290616470327,0,0,0,0,NaN,NaN,0,56.139954248995274,53.08109257116862,NaN,NaN,NaN,NaN
1747755000,1.12599,1.12599,1.12528,1.12547,1.1250527785876194,NaN,NaN,NaN,NaN,NaN,NaN,1.1318610183724849,1.1291156106547902,1.1263702029370954,1.125103091682775,1.1238359804284543,1.1210905727107596,1.118345164993065,0,0,0,0,NaN,NaN,0,52.541750598985736,53.05477084382707,NaN,NaN,NaN,NaN
1747755900,1.12548,1.12572,1.12495,1.12531,1.1251233671021261,NaN,NaN,NaN,NaN,NaN,NaN,1.1319559763683276,1.1291976955765577,1.1264394147847876,1.125166362111663,1.1238933094385384,1.1211350286467683,1.1183767478549984,0,0,0,0,NaN,NaN,0,51.46926747009073,52.98385035461762,NaN,NaN,NaN,NaN
1747756800,1.12532,1.1258,1.12515,1.12532,1.1251914764617628,NaN,NaN,NaN,NaN,NaN,NaN,1.1320351547210192,1.1292663929512106,1.1264976311814021,1.125219741133798,1.123941851086194,1.1211730893163856,1.118404327546577,0,0,0,0,NaN,NaN,0,51.53585167472151,52.86970977582957,NaN,NaN,NaN,NaN
1747757700,1.12532,1.12536,1.12456,1.12476,1.125200833910866,NaN,NaN,NaN,NaN,NaN,NaN,1.1320492813412988,1.1292716707127934,1.1264940600842883,1.125212085948055,1.1239301118118217,1.1211525011833166,1.1183748905548112,0,0,0,0,NaN,NaN,0,47.5975273978502,52.69679823619536,47.5975273978502,NaN,NaN,NaN
1747758600,1.12477,1.12504,1.12452,1.12486,1.1251919618523138,NaN,NaN,NaN,NaN,NaN,NaN,1.1320548942931883,1.129271378395942,1.1264878624986958,1.1252031628538128,1.1239184632089299,1.1211349473116836,1.1183514314144374,0,0,0,0,NaN,NaN,0,48.35647974680436,52.59065524999363,NaN,NaN,NaN,NaN
1747759500,1.12486,1.1258,1.1248,1.12569,1.1252317653481445,NaN,NaN,NaN,NaN,NaN,NaN,1.1321280625554762,1.1293391150836378,1.1265501676117995,1.1252629610863356,1.1239757545608717,1.1211868070890334,1.118397859617195,0,0,0,0,NaN,NaN,0,54.275797394176344,52.54157184598894,NaN,NaN,NaN,NaN
1747760400,1.12568,1.1258,1.1255,1.1255,1.125280597660672,NaN,NaN,NaN,NaN,NaN,NaN,1.132168242597887,1.1293776584624928,1.126587074327099,1.1252991124184555,1.124011150509812,1.1212205663744181,1.118429982239024,0,0,0,0,NaN,NaN,0,52.7843057862342,52.4355047249735,NaN,NaN,NaN,NaN
1747761300,1.12549,1.12674,1.12549,1.12668,1.125387606401732,NaN,NaN,NaN,NaN,NaN,NaN,1.1323131707701541,1.1295198439800647,1.1267265171899754,1.1254372894407034,1.1241480616914314,1.1213547349013422,1.1185614081112527,0,0,0,0,NaN,1.12668,0,60.11488854630717,52.595767582664294,NaN,NaN,NaN,NaN
1747762200,1.12666,1.12747,1.12663,1.12722,1.125562155299852,NaN,NaN,NaN,NaN,NaN,NaN,1.1325000287710936,1.1297047608723347,1.1269094929735757,1.1256193693279948,1.1243292456824139,1.1215339777836548,1.118738709884896,0,0,0,0,NaN,NaN,0,62.94979766935036,52.6892505758986,NaN,NaN,NaN,NaN
1747763100,1.12724,1.12776,1.12713,1.12738,1.1257587388316999,NaN,NaN,NaN,NaN,NaN,NaN,1.1326898918694288,1.1298943933014995,1.12709889473357,1.125808664625295,1.1245184345170198,1.1217229359490903,1.118927437381161,0,0,0,0,NaN,NaN,0,63.771453882371965,52.687090428720715,NaN,NaN,NaN,NaN
1747764000,1.12739,1.12804,1.12716,1.12781,1.1259695678601576,NaN,NaN,NaN,NaN,NaN,NaN,1.132910012193687,1.1301145985297392,1.1273191848657913,1.1260289939439692,1.124738803022147,1.1219433893581992,1.1191479756942513,0,0,0,0,NaN,NaN,0,65.9565298401361,52.80412670324668,NaN,NaN,NaN,NaN
1747764900,1.12782,1.12801,1.12736,1.12789,1.1261782128560383,NaN,NaN,NaN,NaN,NaN,NaN,1.1331240315138262,1.1303300326214636,1.127536033729101,1.1262464957787797,1.1249569578284584,1.1221629589360957,1.119368960043733,0,0,0,0,NaN,NaN,0,66.36300964945951,52.912718651873895,NaN,NaN,66.36300964945951,NaN
1747765800,1.1279,1.12791,1.12718,1.12743,1.1263525666943381,NaN,NaN,NaN,NaN,NaN,NaN,1.133281891579494,1.130490116309224,1.127698341038954,1.1264098293757525,1.125121317712551,1.122329542442281,1.119537767172011,0,0,0,0,NaN,NaN,0,61.79417714347851,52.82773382810891,NaN,NaN,NaN,NaN
1747766700,1.12745,1.12758,1.12713,1.12725,1.1264970634171203,NaN,NaN,NaN,NaN,NaN,NaN,1.133405151095105,1.1306177210217796,1.1278302909484543,1.1265437847607658,1.1252572785730772,1.122469848499752,1.1196824184264265,0,0,0,0,NaN,NaN,0,60.051946651588345,52.88624474435694,60.051946651588345,NaN,NaN,NaN
1747767600,1.12726,1.12762,1.1272,1.12762,1.12664301213336,NaN,NaN,NaN,NaN,NaN,NaN,1.1335435115936463,1.130762566456502,1.1279816213193576,1.1266981081791372,1.1254145950389167,1.1226336499017724,1.119852704764628,0,0,0,0,NaN,NaN,0,62.39873750122283,52.93490036831693,NaN,NaN,NaN,NaN
1747768500,1.12763,1.12802,1.12756,1.12787,1.1268044439202518,NaN,NaN,NaN,NaN,NaN,NaN,1.1336848093193683,1.1309120842936795,1.128139359267991,1.1268596400253654,1.12557992078274,1.1228071957570513,1.1200344707313625,0,0,0,0,NaN,NaN,0,63.940173052360755,53.01651944899641,NaN,NaN,NaN,NaN
1747769400,1.12788,1.12813,1.12786,1.12809,1.126969891292487,NaN,NaN,NaN,NaN,NaN,NaN,1.1338244388462129,1.1310624568619243,1.1283004748776355,1.12702571396181,1.1257509530459846,1.1229889710616958,1.1202269890774073,0,0,0,0,NaN,NaN,0,65.28870463101802,52.96006658382346,NaN,NaN,NaN,NaN
1747770300,1.12806,1.12826,1.12778,1.12805,1.1271208039763212,NaN,NaN,NaN,NaN,NaN,NaN,1.1339428031744492,1.1311928441792174,1.1284428851839856,1.1271736733400326,1.1259044614960796,1.1231545025008478,1.120404543505616,0,0,0,0,NaN,NaN,0,64.81410325487303,52.898575057768504,NaN,NaN,NaN,NaN
1747771200,1.12808,1.12822,1.12782,1.12819,1.1272606453792438,NaN,NaN,NaN,NaN,NaN,NaN,1.1340543207449847,1.1313178947487341,1.1285814687524836,1.1273185029080601,1.1260555370636367,1.1233191110673861,1.1205826850711356,0,0,0,0,NaN,NaN,0,65.75247066301407,52.84474115434957,NaN,NaN,NaN,NaN
1747772100,1.1282,1.1285,1.12816,1.12837,1.1274094320275094,NaN,NaN,NaN,NaN,NaN,NaN,1.1341632678324394,1.1314419855155236,1.1287207031986077,1.1274647267446465,1.1262087502906852,1.1234874679737694,1.1207661856568536,0,0,0,0,NaN,NaN,0,66.97206355444348,52.76849205036814,NaN,NaN,66.97206355444348,NaN
1747773000,1.12836,1.12836,1.1281,1.12828,1.1275338663158188,NaN,NaN,NaN,NaN,NaN,NaN,1.1342434917153736,1.1315392222545055,1.1288349527936372,1.1275868284270827,1.1263387040605282,1.1236344345996598,1.1209301651387917,0,0,0,0,NaN,NaN,0,65.71202117782036,52.93553191157467,NaN,NaN,NaN,NaN
1747773900,1.12826,1.1286,1.12822,1.12837,1.1276563924038725,NaN,NaN,NaN,NaN,NaN,NaN,1.1343134339556982,1.1316272803487157,1.1289411267417335,1.127701363538511,1.1264616003352883,1.123775446728306,1.1210892931213237,0,0,0,0,NaN,NaN,0,66.39295742057612,53.160869233366164,NaN,NaN,NaN,NaN
1747774800,1.12828,1.1283,1.1281,1.12824,1.1277488534576734,NaN,NaN,NaN,NaN,NaN,NaN,1.134354588969325,1.1316882901820544,1.1290219913947837,1.1277913919545048,1.126560792514226,1.1238944937269553,1.1212281949396847,0,0,0,0,NaN,NaN,0,64.40338929755754,53.49797768851058,NaN,NaN,NaN,NaN
1747775700,1.12823,1.12831,1.12814,1.12817,1.127829147985822,NaN,NaN,NaN,NaN,NaN,NaN,1.1343739666519492,1.1317292126222305,1.1290844585925115,1.1278638028864874,1.1266431471804632,1.1239983931507442,1.1213536391210255,0,0,0,0,NaN,NaN,0,63.303363284669665,53.71257213964416,NaN,NaN,NaN,NaN
1747776600,1.12816,1.12838,1.12816,1.12827,1.1279031810958489,NaN,NaN,NaN,NaN,NaN,NaN,1.1343868950989835,1.1317649496564477,1.1291430042139121,1.1279328755481264,1.1267227468823406,1.124100801439805,1.1214788559972693,0,0,0,0,NaN,NaN,0,64.24296199402748,53.83985794596034,NaN,NaN,NaN,NaN
1747777500,1.12828,1.12844,1.12809,1.12828,1.127967356434963,NaN,NaN,NaN,NaN,NaN,NaN,1.1343913340272398,1.1317926132006113,1.1291938923739828,1.1279944827616928,1.1267950731494027,1.1241963523227743,1.1215976314961458,0,0,0,0,NaN,NaN,0,64.34128756792971,54.058987634822685,NaN,NaN,NaN,NaN
1747778400,1.12826,1.12875,1.12826,1.12856,1.128045596040437,NaN,NaN,NaN,NaN,NaN,NaN,1.1344129921982364,1.1318370265617244,1.1292610609252125,1.128072153708361,1.1268832464915093,1.1243072808549974,1.1217313152184853,0,0,0,0,NaN,NaN,0,67.07163454660974,54.457751713264,NaN,NaN,67.07163454660974,NaN
1747779300,1.12858,1.12862,1.12812,1.12816,1.1280953031953387,NaN,NaN,NaN,NaN,NaN,NaN,1.1343921923476825,1.1318383329353785,1.1292844735230743,1.128105769178934,1.1269270648347938,1.1243732054224895,1.1218193460101855,0,0,0,0,NaN,NaN,0,60.003345620744454,54.66542793626044,NaN,NaN,NaN,NaN
1747780200,1.12817,1.12838,1.12808,1.12818,1.1281295262840847,NaN,NaN,NaN,NaN,NaN,NaN,1.1343652725746791,1.131833773745282,1.1293022749158848,1.1281338908407783,1.1269655067656719,1.1244340079362747,1.1219025091068775,0,0,0,0,NaN,NaN,0,60.22902729958937,54.96426133641844,NaN,NaN,NaN,NaN
1747781100,1.12817,1.12822,1.12804,1.1281,1.1281481623035947,NaN,NaN,NaN,NaN,NaN,NaN,1.134322763249384,1.13181437974536,1.1293059962413357,1.12814828077794,1.1269905653145442,1.12448218181052,1.121973798306496,0,0,0,0,NaN,NaN,0,58.79982615466631,55.25769681090333,58.79982615466631,NaN,NaN,NaN
1747782000,1.12812,1.12836,1.12807,1.12834,1.1281740850448678,NaN,NaN,NaN,NaN,NaN,NaN,1.1342971854285946,1.1318120548606807,1.1293269242927668,1.1281799409537296,1.1270329576146925,1.1245478270467786,1.1220626964788647,0,0,0,0,NaN,NaN,0,61.73350223981367,55.61867952945779,NaN,NaN,NaN,NaN
1747782900,1.12835,1.12886,1.12835,1.12874,1.1282309980725607,NaN,NaN,NaN,NaN,NaN,NaN,1.1343059679788665,1.1318430517149132,1.12938013545096,1.1282434048675969,1.1271066742842337,1.1246437580202806,1.1221808417563273,0,0,0,0,NaN,NaN,0,66.06992278152924,56.08620288747527,NaN,NaN,NaN,NaN
1747783800,1.12873,1.12875,1.12838,1.12861,1.1282763138575793,NaN,NaN,NaN,NaN,NaN,NaN,1.134298595123481,1.1318575477739636,1.129416500424446,1.1282898631862073,1.1271632259479685,1.124722178598451,1.1222811312489336,0,0,0,0,NaN,NaN,0,63.54939135645272,56.41385894956159,NaN,NaN,NaN,NaN
1747784700,1.1286,1.12902,1.1285,1.12883,1.1283359322160178,NaN,NaN,NaN,NaN,NaN,NaN,1.1343105858007203,1.131890242861337,1.1294698999219537,1.1283528185653153,1.127235737208677,1.1248153942692936,1.1223950513299104,0,0,0,0,NaN,NaN,0,65.918938950995,56.79946047397402,NaN,NaN,NaN,NaN
1747785600,1.12884,1.1291,1.12878,1.12884,1.1284020010823097,NaN,NaN,NaN,NaN,NaN,NaN,1.1343183743338032,1.1319186327054536,1.1295188910771041,1.1284113180178659,1.1273037449586276,1.1249040033302782,1.1225042617019285,0,0,0,0,NaN,NaN,0,66.02704648458862,57.207640140192915,NaN,NaN,NaN,NaN
1747786500,1.12884,1.12984,1.12881,1.12974,1.128513887259048,NaN,NaN,NaN,NaN,NaN,NaN,1.1344127244060245,1.1320299363041535,1.1296471482022823,1.1285473998475726,1.1274476514928629,1.1250648633909917,1.1226820752891207,0,0,0,0,NaN,NaN,0,74.01580525539767,57.80131675506983,NaN,NaN,74.01580525539767,NaN
1747787400,1.12976,1.13016,1.12948,1.12962,1.128647377651937,NaN,NaN,NaN,NaN,NaN,NaN,1.1344959104581211,1.1321282284560876,1.1297605464540539,1.128667770145423,1.1275749938367923,1.1252073118347585,1.122839629832725,0,0,0,0,NaN,NaN,0,71.59827465775186,58.45967674435116,NaN,NaN,NaN,NaN
1747788300,1.12963,1.12964,1.12886,1.12956,1.1287384474059468,NaN,NaN,NaN,NaN,NaN,NaN,1.1345726554532978,1.1322178540920027,1.1298630527307076,1.128776221333187,1.1276893899356661,1.125334588574371,1.122979787213076,0,0,0,0,NaN,NaN,0,70.36080937003791,59.21528036372281,NaN,NaN,NaN,NaN
1747789200,1.12956,1.13028,1.12942,1.12947,1.1288565137270352,NaN,NaN,NaN,NaN,NaN,NaN,1.1346403900398,1.1322959601454805,1.129951530251161,1.1288694856845518,1.1277874411179427,1.1254430112236231,1.1230985813293035,0,0,0,0,NaN,NaN,0,68.4497324580598,59.85652724997968,NaN,NaN,NaN,NaN
1747790100,1.12946,1.12951,1.12878,1.12886,1.128906048142123,NaN,NaN,NaN,NaN,NaN,NaN,1.134649637906735,1.1323138799334758,1.1299781219602165,1.1289000798187123,1.1278220376772081,1.1254862797039489,1.1231505217306896,0,0,0,0,NaN,NaN,0,57.12461675753167,60.21530295376837,57.12461675753167,NaN,NaN,NaN
