time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1655442000,1.23062,1.23434,1.22524,1.23158,1.2208102414906705,NaN,NaN,NaN,NaN,NaN,NaN,1.264611830410283,1.2471410754297247,1.2296703204491666,1.2216068950735244,1.2135434696978822,1.196072714717324,1.1786019597367658,0,0,0,0,NaN,NaN,0,57.53262452520879,37.957201552403085,NaN,NaN,NaN,NaN
1655456400,1.23158,1.23354,1.22522,1.22673,1.2220406737483582,NaN,NaN,NaN,NaN,NaN,NaN,1.2660735760151829,1.2484192465826556,1.2307649171501283,1.2226167651043465,1.2144686130585647,1.1968142836260374,1.17915995419351,0,0,0,0,NaN,NaN,0,52.559882662042405,38.189345913007976,NaN,NaN,NaN,NaN
1655470800,1.22673,1.22683,1.21728,1.21884,1.2224497377098598,NaN,NaN,NaN,NaN,NaN,NaN,1.2666756842593443,1.248836770000242,1.23099785574114,1.2227645106984777,1.2145311656558153,1.1966922513967133,1.178853337137611,0,0,0,0,NaN,NaN,0,45.64762575683123,38.27218986309575,45.64762575683123,NaN,NaN,NaN
1655485200,1.21884,1.22332,1.21872,1.22154,1.2227493768626847,NaN,NaN,NaN,NaN,NaN,NaN,1.267341668066746,1.249342353900969,1.2313430397351917,1.2230356639663713,1.214728288197551,1.1967289740317737,1.1787296598659966,0,0,0,0,NaN,NaN,0,48.16009704909037,38.42813322887624,NaN,NaN,NaN,NaN
1655672400,1.22154,1.2232,1.2208,1.22232,1.223019409378831,NaN,NaN,NaN,NaN,NaN,NaN,1.2678822797472435,1.2497569996847149,1.2316317196221862,1.223266205747173,1.2149006918721599,1.1967754118096312,1.1786501317471025,0,0,0,0,NaN,NaN,0,48.89505256908851,38.239385907384076,NaN,NaN,NaN,NaN
1655686800,1.22232,1.22534,1.21994,1.22355,1.2232656389194605,NaN,NaN,NaN,NaN,NaN,NaN,1.2683946245548519,1.250162041819328,1.2319294590838044,1.223514420898178,1.2150993827125518,1.1968667999770282,1.1786342172415043,0,0,0,0,NaN,NaN,0,50.0965494403125,38.08245843768763,NaN,NaN,NaN,NaN
1655701200,1.22355,1.22532,1.22184,1.22463,1.2235182780528413,NaN,NaN,NaN,NaN,NaN,NaN,1.2688645720132752,1.2505516165461996,1.2322386610791238,1.2237865277866273,1.2153343944941308,1.197021439027055,1.1787084835599795,0,0,0,0,NaN,NaN,0,51.18183610531261,38.00482932393848,NaN,NaN,NaN,NaN
1655715600,1.22463,1.22805,1.22334,1.22624,1.2238769929290927,NaN,NaN,NaN,NaN,NaN,NaN,1.2693664038853418,1.250991974174409,1.2326175444634764,1.2241370384430459,1.2156565324226154,1.1972821027116827,1.17890767300075,0,0,0,0,NaN,NaN,0,52.828776331904436,38.021697181149726,NaN,NaN,NaN,NaN
1655730000,1.22624,1.22625,1.2226,1.22545,1.2240746870200994,NaN,NaN,NaN,NaN,NaN,NaN,1.2696862278689476,1.2512728990562003,1.232859570243453,1.2243611107914159,1.2158626513393787,1.1974493225266314,1.1790359937138841,0,0,0,0,NaN,NaN,0,51.90348432978277,38.13150189084215,NaN,NaN,NaN,NaN
1655744400,1.22545,1.22598,1.22313,1.22483,1.2242161947045163,NaN,NaN,NaN,NaN,NaN,NaN,1.2698510898281083,1.2514233724093848,1.2329956549906613,1.2244905546435583,1.2159854542964552,1.1975577368777317,1.1791300194590082,0,0,0,0,NaN,NaN,0,51.146351294394904,38.17700923515503,NaN,NaN,NaN,NaN
1655758800,1.22483,1.22716,1.22418,1.22699,1.2244650131706285,NaN,NaN,NaN,NaN,NaN,NaN,1.2701357421802626,1.2517155777410987,1.2332954133019347,1.2247937989453974,1.2162921845888601,1.1978720201496962,1.1794518557105322,0,0,0,0,NaN,NaN,0,53.68135320151474,38.23740816687207,NaN,NaN,NaN,NaN
1655773200,1.22699,1.22834,1.22622,1.2265,1.2247770058837293,NaN,NaN,NaN,NaN,NaN,NaN,1.2702989943139669,1.251910246879344,1.233521499444721,1.225034385244126,1.2165472710435308,1.1981585236089078,1.179769776174285,0,0,0,0,NaN,NaN,0,53.00936614390521,38.322829020151055,NaN,NaN,NaN,NaN
1655787600,1.2265,1.23246,1.22449,1.23093,1.2252737060850483,NaN,NaN,NaN,NaN,NaN,NaN,1.27085778406816,1.252493031304282,1.2341282785404037,1.2256522388032292,1.2171761990660546,1.1988114463021764,1.1804466935382982,0,0,0,0,NaN,NaN,0,58.114357015988,38.51595940930635,NaN,NaN,58.114357015988,NaN
1655802000,1.23093,1.2318,1.22514,1.22669,1.2256117873487191,NaN,NaN,NaN,NaN,NaN,NaN,1.2710091383314068,1.2526652445002946,1.2343213506691821,1.2258549381317456,1.217388525594309,1.1990446317631966,1.1807007379320844,0,0,0,0,NaN,NaN,0,52.26217336378796,38.61262242989203,NaN,NaN,NaN,NaN
1655816400,1.22669,1.22948,1.22484,1.2272,1.2258589779838598,NaN,NaN,NaN,NaN,NaN,NaN,1.2711691916753356,1.2528518153973258,1.2345344391193158,1.226080265452542,1.2176260917857682,1.1993087155077582,1.1809913392297484,0,0,0,0,NaN,NaN,0,52.876865536343914,38.73343543860019,NaN,NaN,NaN,NaN
1655830800,1.2272,1.22818,1.22617,1.22794,1.2260987504002803,NaN,NaN,NaN,NaN,NaN,NaN,1.2713170803558838,1.253044051389802,1.2347710224237203,1.2263373167470673,1.2179036110704142,1.1996305821043325,1.1813575531382507,0,0,0,0,NaN,NaN,0,53.806311001998715,38.846278792032535,NaN,NaN,NaN,NaN
1655845200,1.22794,1.22813,1.22434,1.22464,1.226154037378054,NaN,NaN,NaN,NaN,NaN,NaN,1.271126933660191,1.2529056575906432,1.2346843815210955,1.2262745617966888,1.2178647420722821,1.1996434660027344,1.1814221899331867,0,0,0,0,NaN,NaN,0,49.15060532969205,38.93454140779234,NaN,NaN,NaN,NaN
1655859600,1.22464,1.226,1.22286,1.22338,1.226041421297317,NaN,NaN,NaN,NaN,NaN,NaN,1.2707779387707625,1.2526178038177365,1.2344576688647104,1.2260760681171599,1.2176944673696093,1.1995343324165832,1.1813741974635572,0,0,0,0,NaN,NaN,0,47.4619569444215,39.062104399739994,NaN,NaN,NaN,NaN
1655874000,1.22338,1.22436,1.21612,1.22182,1.2256007310785977,NaN,NaN,NaN,NaN,NaN,NaN,1.2702977541642875,1.2521827412804387,1.2340677283965902,1.2257069532194294,1.2173461780422685,1.19923116515842,1.1811161522745712,0,0,0,0,NaN,NaN,0,45.38301464363987,39.12618212051902,45.38301464363987,NaN,NaN,NaN
1655888400,1.22182,1.22727,1.22148,1.22535,1.2255054668955878,NaN,NaN,NaN,NaN,NaN,NaN,1.2701477434994424,1.2520723836172105,1.2339970237349787,1.2256545499431792,1.2173120761513798,1.199236716269148,1.181161356386916,0,0,0,0,NaN,NaN,0,50.65062060941342,39.30906642068409,NaN,NaN,NaN,NaN
1655902800,1.22535,1.23146,1.22477,1.22655,1.2256756730513951,NaN,NaN,NaN,NaN,NaN,NaN,1.270136717062569,1.2520910045056368,1.2340452919487048,1.225716501537813,1.2173877111269213,1.1993419985699894,1.1812962860130571,0,0,0,0,NaN,NaN,0,52.333638685411465,39.579711515216744,NaN,NaN,NaN,NaN
1655917200,1.22655,1.22878,1.22572,1.22626,1.2257901308494918,NaN,NaN,NaN,NaN,NaN,NaN,1.2700823826814438,1.252074692634615,1.2340670025877858,1.2257557610277108,1.2174445194676358,1.1994368294208066,1.1814291393739778,0,0,0,0,NaN,NaN,0,51.87322127453222,40.10155053499476,NaN,NaN,NaN,NaN
1655931600,1.22626,1.22678,1.2242,1.22602,1.22578151365003,NaN,NaN,NaN,NaN,NaN,NaN,1.269968251636842,1.2520098674966627,1.2340514833564835,1.2257629983687086,1.2174745133809337,1.1995161292407546,1.1815577451005752,0,0,0,0,NaN,NaN,0,51.46965027437062,40.722136476265575,NaN,NaN,NaN,NaN
1655946000,1.22602,1.22644,1.22316,1.22555,1.2256961750623556,NaN,NaN,NaN,NaN,NaN,NaN,1.2697781665332906,1.251876294937753,1.2339744233422154,1.2257120210673518,1.2174496187924881,1.1995477471969505,1.181645875601413,0,0,0,0,NaN,NaN,0,50.63878367992257,41.298891189842855,NaN,NaN,NaN,NaN
1655960400,1.22555,1.2264,1.21703,1.22,1.2252565402460394,NaN,NaN,NaN,NaN,NaN,NaN,1.2691533777540458,1.251283823443953,1.23341426913386,1.2251667825292019,1.2169192959245436,1.1990497416144508,1.181180187304358,0,0,0,0,NaN,NaN,0,42.013905928010594,41.75518139998436,42.013905928010594,NaN,NaN,NaN
1655974800,1.22,1.22586,1.21944,1.22443,1.225021256260506,NaN,NaN,NaN,NaN,NaN,NaN,1.2689692429355233,1.2511227679058603,1.2332762928761976,1.2250394582471225,1.2168026236180474,1.1989561485883846,1.1811096735587217,0,0,0,0,NaN,NaN,0,49.41932633139116,42.309748802124716,NaN,NaN,NaN,NaN
1655989200,1.22443,1.22947,1.22214,1.22286,1.2249458438817091,NaN,NaN,NaN,NaN,NaN,NaN,1.2686903634635556,1.250853714636031,1.2330170658085062,1.2247847663496487,1.2165524668907912,1.1987158180632664,1.1808791692357419,0,0,0,0,NaN,NaN,0,47.12246653126426,42.8954909041664,NaN,NaN,NaN,NaN
1656003600,1.22286,1.22728,1.222,1.22604,1.2249093267722502,NaN,NaN,NaN,NaN,NaN,NaN,1.2687198828600157,1.250890901576235,1.2330619202924542,1.22483315969994,1.2166043991074258,1.198775417823645,1.1809464365398643,0,0,0,0,NaN,NaN,0,51.98972093899911,43.60220025215333,NaN,NaN,NaN,NaN
1656018000,1.22604,1.22712,1.22409,1.225,1.2249140934296188,NaN,NaN,NaN,NaN,NaN,NaN,1.2686518658479367,1.2508399505487962,1.2330280352496554,1.2248071512654366,1.2165862672812178,1.198774351982077,1.1809624366829365,0,0,0,0,NaN,NaN,0,50.357176061185484,44.29571612667585,NaN,NaN,NaN,NaN
1656032400,1.225,1.22849,1.22458,1.22796,1.2250846499568329,NaN,NaN,NaN,NaN,NaN,NaN,1.26886122669568,1.2510717340074398,1.2332822413191997,1.2250717062323198,1.2168611711454398,1.1990716784571998,1.1812821857689595,0,0,0,0,NaN,NaN,0,54.715690118920804,45.11167055637796,NaN,NaN,NaN,NaN
1656046800,1.22796,1.22846,1.22429,1.22757,1.2252384394677887,NaN,NaN,NaN,NaN,NaN,NaN,1.2690274609089285,1.2512642364132112,1.2335010119174938,1.2253026006117782,1.2171041893060626,1.1993409648103452,1.181577740314628,0,0,0,0,NaN,NaN,0,54.04244296696656,45.80073833851237,NaN,NaN,NaN,NaN
1656061200,1.22757,1.23098,1.2262,1.22834,1.2255507268769545,NaN,NaN,NaN,NaN,NaN,NaN,1.2692620158821417,1.251525822855037,1.2337896298279325,1.2256036945846533,1.2174177593413742,1.1996815663142697,1.181945373287165,0,0,0,0,NaN,NaN,0,55.21413745786781,46.42393785523922,NaN,NaN,NaN,NaN
1656075600,1.22834,1.2321,1.22652,1.22686,1.2258580313770202,NaN,NaN,NaN,NaN,NaN,NaN,1.2693631880888567,1.2516510970881727,1.2339390060874886,1.2257641948564038,1.2175893836253189,1.1998772926246348,1.1821652016239508,0,0,0,0,NaN,NaN,0,52.446376280963754,47.0227132463328,NaN,NaN,NaN,NaN
1656090000,1.22686,1.22876,1.22501,1.22756,1.226029983626128,NaN,NaN,NaN,NaN,NaN,NaN,1.2695039085603637,1.2518219305266125,1.2341399524928613,1.225979039554207,1.2178181266155526,1.2001361485818014,1.1824541705480502,0,0,0,0,NaN,NaN,0,53.63032630020243,47.72613371043197,NaN,NaN,NaN,NaN
1656277200,1.22756,1.2297,1.22665,1.22704,1.2262504910394298,NaN,NaN,NaN,NaN,NaN,NaN,1.2695610759902263,1.2519186120830263,1.2342761481758262,1.2261334725263493,1.2179907968768724,1.2003483329696722,1.1827058690624723,0,0,0,0,NaN,NaN,0,52.58299269499562,48.47276469190133,NaN,NaN,NaN,NaN
1656291600,1.22704,1.2291,1.22666,1.22839,1.2264816835108152,NaN,NaN,NaN,NaN,NaN,NaN,1.2696997486982897,1.252108769408268,1.2345177901182462,1.2263988765997746,1.218279963081303,1.2006889837912813,1.1830980045012596,0,0,0,0,NaN,NaN,0,55.0379064137831,49.258519581329864,NaN,NaN,NaN,NaN
1656306000,1.22839,1.23326,1.22647,1.23171,1.2269179274900899,NaN,NaN,NaN,NaN,NaN,NaN,1.2701512071054641,1.2526015714359626,1.235051935766461,1.2269521039189988,1.2188522720715365,1.201302636402035,1.1837530007325334,0,0,0,0,NaN,NaN,0,60.45956904440686,50.06843176698775,NaN,NaN,60.45956904440686,NaN
1656320400,1.23171,1.23191,1.22381,1.22554,1.2270227629071944,NaN,NaN,NaN,NaN,NaN,NaN,1.2700582219945544,1.25253312555467,1.2350080291147856,1.226919523065608,1.2188310170164305,1.2013059205765462,1.1837808241366616,0,0,0,0,NaN,NaN,0,48.70533654916621,50.65958882088106,48.70533654916621,NaN,NaN,NaN
1656334800,1.22554,1.23136,1.22554,1.22912,1.2272494473016635,NaN,NaN,NaN,NaN,NaN,NaN,1.2702839930925873,1.2527779708146793,1.2352719485367711,1.2271922459469675,1.219112543357164,1.2016065210792557,1.1841004988013477,0,0,0,0,NaN,NaN,0,54.26171309966921,51.06585549621565,NaN,NaN,NaN,NaN
1656349200,1.22912,1.22922,1.22626,1.22656,1.2273310979918015,NaN,NaN,NaN,NaN,NaN,NaN,1.2702272104856587,1.2527494740411953,1.2352717375967317,1.2272050900069793,1.219138442417227,1.2016607059727633,1.1841829695283,0,0,0,0,NaN,NaN,0,50.08380908093634,51.42537859693707,NaN,NaN,NaN,NaN
1656363600,1.22656,1.22802,1.22612,1.22717,1.2273723639985454,NaN,NaN,NaN,NaN,NaN,NaN,1.2701774844279665,1.2527422158406685,1.2353069472533702,1.2272599002130788,1.2192128531727875,1.2017775845854892,1.1843423159981912,0,0,0,0,NaN,NaN,0,51.05093694077549,51.80049396359962,NaN,NaN,NaN,NaN
1656378000,1.22717,1.22838,1.2261,1.22678,1.227394909669778,NaN,NaN,NaN,NaN,NaN,NaN,1.2700450831504342,1.252664065038769,1.235283046927104,1.227261038567874,1.219239030208644,1.2018580120969788,1.1844769939853137,0,0,0,0,NaN,NaN,0,50.37887335726897,51.87580978916582,NaN,NaN,NaN,NaN
1656392400,1.22678,1.22916,1.2251,1.22844,1.2274455502125874,NaN,NaN,NaN,NaN,NaN,NaN,1.27004307092382,1.2527186200419482,1.2353941691600763,1.2273982687530585,1.2194023683460407,1.2020779174641687,1.184753466582297,0,0,0,0,NaN,NaN,0,53.20280777946183,51.99472653636596,NaN,NaN,NaN,NaN
1656406800,1.22844,1.2285,1.2211,1.22132,1.2271277602329729,NaN,NaN,NaN,NaN,NaN,NaN,1.2694195156362698,1.252137173285143,1.2348548309340164,1.2268783652334965,1.2189018995329766,1.20161955718185,1.1843372148307232,0,0,0,0,NaN,NaN,0,42.128419588110035,51.95535606976089,NaN,NaN,NaN,NaN
1656421200,1.22132,1.22257,1.21851,1.21937,1.2264858709768511,NaN,NaN,NaN,NaN,NaN,NaN,1.268607875102996,1.2513695956320237,1.2341313161610514,1.2261751871744488,1.2182190581878463,1.200980778716874,1.1837424992459016,0,0,0,0,NaN,NaN,0,39.69160147979729,51.9019498144117,NaN,NaN,NaN,NaN
1656435600,1.21937,1.22001,1.21806,1.2184,1.225728929087282,NaN,NaN,NaN,NaN,NaN,NaN,1.2676836319146925,1.2505019512125397,1.2333202705103872,1.2253902640324705,1.217460257554554,1.2002785768524014,1.1830968961502486,0,0,0,0,NaN,NaN,0,38.498670054555845,51.6189704930699,NaN,NaN,NaN,NaN
1656450000,1.2184,1.22034,1.21752,1.21924,1.2250000219535224,NaN,NaN,NaN,NaN,NaN,NaN,1.2668306704060814,1.2497131443281106,1.23259561825014,1.224695221598769,1.2167948249473979,1.1996772988694273,1.1825597727914565,0,0,0,0,NaN,NaN,0,40.175496802555784,51.13621356860208,NaN,NaN,NaN,NaN
1656464400,1.21924,1.2213,1.2189,1.21976,1.2243816780084287,NaN,NaN,NaN,NaN,NaN,NaN,1.2660315727704692,1.2489873788719217,1.2319431849733742,1.2240766339432754,1.2162100829131766,1.199165889014629,1.1821216951160816,0,0,0,0,NaN,NaN,0,41.24348983566086,50.73135186266996,NaN,NaN,NaN,NaN
1656478800,1.21976,1.2212,1.21656,1.21746,1.223657526032187,NaN,NaN,NaN,NaN,NaN,NaN,1.2650695221893953,1.2480958847837402,1.2311222473780854,1.2232882608831677,1.21545427438825,1.198480636982595,1.18150699957694,0,0,0,0,NaN,NaN,0,38.01120151976777,50.31819322358524,NaN,NaN,NaN,NaN
1656493200,1.21746,1.21902,1.21418,1.21536,1.2227773045609034,NaN,NaN,NaN,NaN,NaN,NaN,1.263973819011527,1.2470665416027247,1.2301592641939225,1.2223559053898598,1.2145525465857971,1.197645269176995,1.1807379917681926,0,0,0,0,NaN,NaN,0,35.291618016197006,49.888404178835835,NaN,NaN,NaN,NaN
1656507600,1.21536,1.21766,1.21058,1.21222,1.2217041815840857,NaN,NaN,NaN,NaN,NaN,NaN,1.2626862014436473,1.2458297917181544,1.2289733819926616,1.2211935005808956,1.2134136191691296,1.1965572094436367,1.179700799718144,0,0,0,0,NaN,NaN,0,31.6457478373912,49.37066664507948,31.6457478373912,NaN,NaN,NaN
1656522000,1.21222,1.2138,1.21139,1.21233,1.220608147577962,NaN,NaN,NaN,NaN,NaN,NaN,1.2614609819328988,1.2446635109346895,1.2278660399364802,1.2201133610142298,1.2123606820919794,1.1955632110937702,1.178765740095561,0,0,0,0,NaN,NaN,0,31.911118890818457,48.957691369654995,NaN,NaN,NaN,NaN
1656536400,1.21233,1.21326,1.21186,1.2127,1.2195885829213038,NaN,NaN,NaN,NaN,NaN,NaN,1.2603063536364505,1.2435803930739469,1.2268544325114434,1.2191347584056726,1.2114150842999019,1.1946891237373984,1.1779631631748948,0,0,0,0,NaN,NaN,0,32.85538182640485,48.701846491046474,NaN,NaN,NaN,NaN
1656550800,1.2127,1.21416,1.21078,1.21312,1.2186524539591226,NaN,NaN,NaN,NaN,NaN,NaN,1.2592671093036667,1.2426150847537918,1.225963060203917,1.2182775104116672,1.2105919606194173,1.1939399360695426,1.1772879115196677,0,0,0,0,NaN,NaN,0,33.97471475811943,48.41813884522705,NaN,NaN,NaN,NaN
1656565200,1.21312,1.2166,1.2125,1.21427,1.2179604755942848,NaN,NaN,NaN,NaN,NaN,NaN,1.2584165284760251,1.2418368158550284,1.2252571032340316,1.2176049281781869,1.2099527531223422,1.1933730405013454,1.1767933278803486,0,0,0,0,NaN,NaN,0,37.06822316104594,48.181602257066196,NaN,NaN,NaN,NaN
1656579600,1.21427,1.21427,1.20922,1.21226,1.2171203344855164,NaN,NaN,NaN,NaN,NaN,NaN,1.2574845703942192,1.2409704692319719,1.2244563680697247,1.2168344752256106,1.2092125823814965,1.1926984812192494,1.176184380057002,0,0,0,0,NaN,NaN,0,34.06408029576812,47.86095287417531,NaN,NaN,NaN,NaN
1656594000,1.21226,1.2188,1.21214,1.21776,1.2167545383312945,NaN,NaN,NaN,NaN,NaN,NaN,1.2571680198267865,1.2407049054480126,1.2242417910692387,1.2166434305867277,1.2090450701042168,1.192581955725443,1.176118841346669,0,0,0,0,NaN,NaN,0,46.77520846420484,47.77282032135316,NaN,NaN,NaN,NaN
1656608400,1.21776,1.21886,1.21638,1.21787,1.2166019244068316,NaN,NaN,NaN,NaN,NaN,NaN,1.256922462196422,1.240516634864305,1.2241108075321883,1.2165388872250575,1.2089669669179268,1.19256113958581,1.1761553122536932,0,0,0,0,NaN,NaN,0,46.995293816907804,47.65615067105322,NaN,NaN,46.995293816907804,NaN
1656622800,1.21787,1.21804,1.21494,1.2154,1.2163722366831986,NaN,NaN,NaN,NaN,NaN,NaN,1.2565068434135882,1.2401615651817122,1.2238162869498361,1.216272312381278,1.2087283378127198,1.1923830595808438,1.1760377813489677,0,0,0,0,NaN,NaN,0,42.72329733818454,47.47254693122126,NaN,NaN,NaN,NaN
1656637200,1.2154,1.21574,1.21113,1.21194,1.2159103811821426,NaN,NaN,NaN,NaN,NaN,NaN,1.2558417578698955,1.2395528365643607,1.2232639152588256,1.215745951579348,1.2082279878998705,1.1919390665943355,1.1756501452888006,0,0,0,0,NaN,NaN,0,37.571081562137216,47.201041536576106,NaN,NaN,NaN,NaN
