time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1621861200,1.22104,1.223,1.22036,1.22153,1.220073092815065,NaN,NaN,NaN,NaN,NaN,NaN,1.2411023362653326,1.2325696632156107,1.224036990165889,1.2200988333737097,1.2161606765815305,1.2076280035318088,1.1990953304820868,0,0,0,0,NaN,NaN,0,57.45186186174908,56.36771643900562,NaN,NaN,NaN,NaN
1621875600,1.22153,1.22182,1.22057,1.22166,1.2201682719918234,NaN,NaN,NaN,NaN,NaN,NaN,1.24121127030297,1.232683102052835,1.2241549338027,1.2202188561487914,1.2162827784948829,1.2077546102447478,1.1992264419946128,0,0,0,0,NaN,NaN,0,57.81356502361889,56.46776681845815,NaN,NaN,NaN,NaN
1621890000,1.22166,1.2222,1.22116,1.22218,1.2203124176895548,NaN,NaN,NaN,NaN,NaN,NaN,1.2413535499709043,1.2328380795802714,1.2243226091896384,1.2203923920862694,1.2164621749829003,1.2079467045922674,1.1994312342016344,0,0,0,0,NaN,NaN,0,59.30385139489554,56.89650024251193,NaN,NaN,NaN,NaN
1621904400,1.22218,1.22316,1.22212,1.22294,1.2205424625800874,NaN,NaN,NaN,NaN,NaN,NaN,1.2415490627237589,1.233054116552263,1.2245591703807672,1.220638425993923,1.2167176816070786,1.2082227354355828,1.199727789264087,0,0,0,0,NaN,NaN,0,61.44745691510379,57.332255304690406,NaN,NaN,NaN,NaN
1621918800,1.22294,1.22622,1.22204,1.2259,1.2209508688046349,NaN,NaN,NaN,NaN,NaN,NaN,1.2420319798662225,1.2335493372304676,1.2250666945947128,1.2211516287628261,1.2172365629309394,1.2087539202951847,1.2002712776594298,0,0,0,0,NaN,NaN,0,68.42362096759646,57.853244631379596,NaN,NaN,68.42362096759646,NaN
1621933200,1.2259,1.22664,1.22462,1.22536,1.2214268917324753,NaN,NaN,NaN,NaN,NaN,NaN,1.2424508940035333,1.2339828181551957,1.2255147423068584,1.2216063996076258,1.2176980569083933,1.209229981060056,1.2007619052117184,0,0,0,0,NaN,NaN,0,66.07461026203272,58.34311218347505,NaN,NaN,NaN,NaN
1621947600,1.22536,1.22571,1.22263,1.22399,1.221758525264017,NaN,NaN,NaN,NaN,NaN,NaN,1.2427356888452463,1.2342789904769145,1.2258222921085824,1.2219192005539676,1.2180161089993529,1.2095594106310208,1.201102712262689,0,0,0,0,NaN,NaN,0,60.40845868350685,58.78593446295027,NaN,NaN,NaN,NaN
1621962000,1.22399,1.22571,1.22378,1.22522,1.222143463339623,NaN,NaN,NaN,NaN,NaN,NaN,1.2431066086703237,1.234663793483644,1.2262209782969644,1.2223242943646508,1.2184276104323373,1.2099847952456577,1.201541980058978,0,0,0,0,NaN,NaN,0,63.4397776333884,59.17343957099413,NaN,NaN,NaN,NaN
1621976400,1.22522,1.22574,1.22447,1.22452,1.2225067937202196,NaN,NaN,NaN,NaN,NaN,NaN,1.243375139003739,1.234951688141404,1.226528237279069,1.222640490727222,1.218752744175375,1.2103292933130398,1.2019058424507048,0,0,0,0,NaN,NaN,0,60.59628044032738,59.51280712330248,NaN,NaN,NaN,NaN
1621990800,1.22452,1.22612,1.2242,1.22596,1.2228874995482155,NaN,NaN,NaN,NaN,NaN,NaN,1.2437402321399305,1.2353381596812418,1.2269360872225532,1.2230582076262355,1.2191803280299178,1.2107782555712292,1.2023761831125406,0,0,0,0,NaN,NaN,0,64.15555989958654,59.92677717371697,NaN,NaN,NaN,NaN
1622005200,1.22596,1.2263,1.22326,1.22409,1.2231620463395645,NaN,NaN,NaN,NaN,NaN,NaN,1.2439166406521063,1.2355323151572921,1.227147989662478,1.2232783009725638,1.2194086122826497,1.2110242867878356,1.2026399612930214,0,0,0,0,NaN,NaN,0,56.960087460096446,60.2157892608243,NaN,NaN,NaN,NaN
1622019600,1.22409,1.22471,1.2217,1.222,1.2232452528629134,NaN,NaN,NaN,NaN,NaN,NaN,1.2438777772014313,1.2355073190379247,1.2271368608744182,1.2232735724912613,1.2194102841081045,1.211039825944598,1.2026693677810913,0,0,0,0,NaN,NaN,0,50.185365598445365,60.29747223117244,NaN,NaN,NaN,NaN
1622034000,1.222,1.224,1.21956,1.21999,1.223150215774932,NaN,NaN,NaN,NaN,NaN,NaN,1.243653415103556,1.2352859021360132,1.2269183891684705,1.2230564601065277,1.2191945310445849,1.2108270180770422,1.2024595051094993,0,0,0,0,NaN,NaN,0,44.68132847787523,60.051782708550874,NaN,NaN,NaN,NaN
1622048400,1.21999,1.22022,1.21819,1.21929,1.2228506014818459,NaN,NaN,NaN,NaN,NaN,NaN,1.2433385682752178,1.2349753320274475,1.2266120957796771,1.2227521405883985,1.21889218539712,1.2105289491493496,1.2021657129015793,0,0,0,0,NaN,NaN,0,42.91605997844357,59.75041662779076,NaN,NaN,NaN,NaN
1622062800,1.21929,1.21972,1.21798,1.21883,1.2224976706959199,NaN,NaN,NaN,NaN,NaN,NaN,1.2429597721349055,1.234603706635247,1.2262476411355887,1.2223909955203618,1.2185343499051349,1.2101782844054765,1.201822218905818,0,0,0,0,NaN,NaN,0,41.74878543394169,59.39116302521311,NaN,NaN,NaN,NaN
1622077200,1.21883,1.21956,1.21752,1.21936,1.222132627002595,NaN,NaN,NaN,NaN,NaN,NaN,1.2426197341430127,1.2342723404759204,1.225924946808828,1.2220723035778625,1.2182196603468969,1.2098722666798045,1.2015248730127122,0,0,0,0,NaN,NaN,0,43.65050265281414,59.03008202359545,NaN,NaN,NaN,NaN
1622091600,1.21936,1.22152,1.218,1.21826,1.2218096681467168,NaN,NaN,NaN,NaN,NaN,NaN,1.2421979062664843,1.2338533542504924,1.2255088022345004,1.2216574705348118,1.2178061388351231,1.2094615868191312,1.2011170348031392,0,0,0,0,NaN,NaN,0,40.681953452719675,58.69213720874793,40.681953452719675,NaN,NaN,NaN
1622106000,1.21826,1.22109,1.21822,1.21862,1.2215007115279795,NaN,NaN,NaN,NaN,NaN,NaN,1.241827549136864,1.2334834153248275,1.2251392815127913,1.2212881428303128,1.2174370041478344,1.2090928703357982,1.2007487365237617,0,0,0,0,NaN,NaN,0,42.07046514884519,58.41030271602418,NaN,NaN,NaN,NaN
1622120400,1.21862,1.22117,1.21797,1.21878,1.221208006498455,NaN,NaN,NaN,NaN,NaN,NaN,1.2415015637653302,1.233153990645393,1.2248064175254556,1.2209536914701,1.2171009654147444,1.208753392294807,1.2004058191748699,0,0,0,0,NaN,NaN,0,42.71230432364763,58.049015496169,NaN,NaN,NaN,NaN
1622134800,1.21878,1.22048,1.21873,1.21941,1.2209588624009386,NaN,NaN,NaN,NaN,NaN,NaN,1.241249901831243,1.232902574898239,1.2245552479652348,1.2207026355346176,1.2168500231040003,1.2085026961709961,1.200155369237992,0,0,0,0,NaN,NaN,0,45.283017190627724,57.79752235699331,NaN,NaN,NaN,NaN
1622149200,1.21941,1.21962,1.21826,1.21842,1.220665054505451,NaN,NaN,NaN,NaN,NaN,NaN,1.2409228400017085,1.2325816500761442,1.22424046015058,1.2203906801849351,1.2165409002192902,1.208199710293726,1.1998585203681618,0,0,0,0,NaN,NaN,0,42.086928801558805,57.40397774276423,NaN,NaN,NaN,NaN
1622163600,1.21842,1.21903,1.21816,1.21876,1.2203892972228556,NaN,NaN,NaN,NaN,NaN,NaN,1.2406399218685034,1.2323130194084175,1.2239861169483315,1.2201429311975225,1.2162997454467135,1.2079728429866274,1.1996459405265416,0,0,0,0,NaN,NaN,0,43.56024826410571,57.084474284386154,NaN,NaN,NaN,NaN
1622178000,1.21876,1.22006,1.21716,1.21975,1.2201703471255239,NaN,NaN,NaN,NaN,NaN,NaN,1.2404783984007735,1.2321635124158241,1.2238486264308748,1.2200109867455136,1.2161733470601523,1.207858461075203,1.1995435750902537,0,0,0,0,NaN,NaN,0,47.73003194058426,56.816155656285126,NaN,NaN,NaN,NaN
1622192400,1.21975,1.2198,1.21328,1.21351,1.2196615544224672,NaN,NaN,NaN,NaN,NaN,NaN,1.2398251519502141,1.231501982348206,1.223178812746198,1.2193373498529636,1.2154958869597292,1.2071727173577211,1.198849547755713,0,0,0,0,1.21351,NaN,0,31.788439119125627,56.18855102676903,31.788439119125627,NaN,NaN,NaN
1622206800,1.21351,1.22043,1.21326,1.22007,1.2193983161557542,NaN,NaN,NaN,NaN,NaN,NaN,1.2398559063939552,1.231501310810938,1.2231467152279207,1.2192907480357589,1.215434780843597,1.2070801852605797,1.1987255896775626,0,0,0,0,NaN,NaN,0,50.504349491249556,55.73663588903882,NaN,NaN,NaN,NaN
1622221200,1.22007,1.2205,1.21894,1.21921,1.2193114458650076,NaN,NaN,NaN,NaN,NaN,NaN,1.2398222373462315,1.2314416907325771,1.223061144118923,1.2191931995280056,1.2153252549370883,1.2069447083234341,1.1985641617097798,0,0,0,0,NaN,NaN,0,48.62089465643942,55.23963326956554,NaN,NaN,NaN,NaN
1622408400,1.21921,1.2201,1.21846,1.21918,1.2192225649149797,NaN,NaN,NaN,NaN,NaN,NaN,1.2397969213914162,1.2313958776426974,1.2229948338939787,1.2191174290868776,1.2152400242797765,1.2068389805310578,1.198437936782339,0,0,0,0,NaN,NaN,0,48.55287274266166,54.77569258254798,NaN,NaN,NaN,NaN
1622422800,1.21918,1.22045,1.21887,1.21981,1.2191993369787917,NaN,NaN,NaN,NaN,NaN,NaN,1.2398364562824427,1.231420956459367,1.2230054566362913,1.219121379794872,1.2152373029534524,1.2068218031303768,1.1984063033073011,0,0,0,0,NaN,NaN,0,50.13071301828382,54.32523999668205,NaN,NaN,NaN,NaN
1622437200,1.21981,1.22038,1.21834,1.22006,1.2191865676712597,NaN,NaN,NaN,NaN,NaN,NaN,1.239907935048866,1.231481810312654,1.2230556855764418,1.2191667049289594,1.215277724281477,1.2068515995452649,1.1984254748090528,0,0,0,0,NaN,NaN,0,50.775868091507625,53.87465225618121,NaN,NaN,NaN,NaN
1622451600,1.22006,1.2202,1.21851,1.21987,1.2191835057023288,NaN,NaN,NaN,NaN,NaN,NaN,1.2399615502445018,1.2315304393787532,1.2230993285130043,1.2192080465749664,1.2153167646369285,1.2068856537711796,1.198454542905431,0,0,0,0,NaN,NaN,0,50.243867281780226,53.39641203959916,NaN,NaN,NaN,NaN
1622466000,1.21987,1.22314,1.21941,1.22284,1.2193989215610863,NaN,NaN,NaN,NaN,NaN,NaN,1.2403057023951938,1.2318651152784135,1.223424528161633,1.2195288725692728,1.2156332169769126,1.207192629860132,1.1987520427433518,0,0,0,0,NaN,NaN,0,57.70393007945572,53.204968258110554,NaN,NaN,NaN,NaN
1622480400,1.22284,1.22294,1.2225,1.22258,1.2196995017669892,NaN,NaN,NaN,NaN,NaN,NaN,1.2405966886874886,1.2321586615642344,1.2237206344409801,1.2198261603840934,1.2159316863272067,1.2074936592039525,1.1990556320806982,0,0,0,0,NaN,NaN,0,56.899650491980296,53.071606136877435,NaN,NaN,NaN,NaN
1622494800,1.22258,1.22346,1.22238,1.22296,1.2200240744416508,NaN,NaN,NaN,NaN,NaN,NaN,1.240899698113054,1.232472622621791,1.2240455471305278,1.2201561276730217,1.2162667082155156,1.2078396327242524,1.1994125572329895,0,0,0,0,NaN,NaN,0,57.824887165936175,52.94117933894151,NaN,NaN,NaN,NaN
1622509200,1.22296,1.22365,1.22224,1.22225,1.2203248369382695,NaN,NaN,NaN,NaN,NaN,NaN,1.2411145044096,1.2327048038954123,1.2242951033812246,1.2204137031439073,1.21653230290659,1.2081226023924023,1.1997129018782147,0,0,0,0,NaN,NaN,0,55.43057450480576,53.02281794704693,NaN,NaN,NaN,NaN
1622523600,1.22225,1.22415,1.22134,1.22298,1.2206226657821038,NaN,NaN,NaN,NaN,NaN,NaN,1.2413821291167588,1.2329887306463254,1.2245953321758918,1.2207214559587687,1.2168475797416456,1.208454181271212,1.2000607828007785,0,0,0,0,NaN,NaN,0,57.384391817927366,53.09064941208674,NaN,NaN,NaN,NaN
1622538000,1.22298,1.22386,1.2217,1.22247,1.2208906163145612,NaN,NaN,NaN,NaN,NaN,NaN,1.2415815183260173,1.2332061336296656,1.224830748933314,1.220965186765767,1.21709962459822,1.2087242399018683,1.2003488552055166,0,0,0,0,NaN,NaN,0,55.55216226141049,53.141191852804305,NaN,NaN,NaN,NaN
1622552400,1.22247,1.22545,1.2216,1.22328,1.221207805132958,NaN,NaN,NaN,NaN,NaN,NaN,1.2418487022249305,1.233484350615518,1.2251199990061055,1.2212595290325305,1.2173990590589556,1.2090347074495431,1.2006703558401306,0,0,0,0,NaN,NaN,0,57.85383558701005,53.20168771052742,NaN,NaN,57.85383558701005,NaN
1622566800,1.22328,1.22342,1.22116,1.22138,1.221370608632621,NaN,NaN,NaN,NaN,NaN,NaN,1.241920065072007,1.2335675237247004,1.2252149823773937,1.2213599632940213,1.217504944210649,1.2091524028633422,1.2007998615160356,0,0,0,0,NaN,NaN,0,51.16133824442999,53.06037969905261,NaN,NaN,NaN,NaN
1622581200,1.22138,1.22262,1.22123,1.22204,1.2215093836380326,NaN,NaN,NaN,NaN,NaN,NaN,1.2420185646515884,1.2336826898105193,1.2253468149694504,1.2214994881197263,1.2176521612700022,1.2093162864289333,1.2009804115878642,0,0,0,0,NaN,NaN,0,53.18713687036905,52.866345285540284,NaN,NaN,NaN,NaN
1622595600,1.22204,1.22266,1.22169,1.22172,1.2216320291695952,NaN,NaN,NaN,NaN,NaN,NaN,1.2420511869717625,1.2337387317731814,1.2254262765746002,1.2215897587906397,1.2177532410066791,1.209440785808098,1.2011283306095168,0,0,0,0,NaN,NaN,0,52.059616980522556,52.60273188572401,NaN,NaN,NaN,NaN
1622610000,1.22172,1.22199,1.21794,1.21814,1.221491664592171,NaN,NaN,NaN,NaN,NaN,NaN,1.2417594228410251,1.233461400469444,1.2251633780978628,1.2213335216186714,1.21750366513948,1.2092056427678988,1.2009076203963176,0,0,0,0,NaN,NaN,0,41.46826897895831,52.10328054126365,41.46826897895831,NaN,NaN,NaN
1622624400,1.21814,1.2192,1.2164,1.21858,1.2212149512782946,NaN,NaN,NaN,NaN,NaN,NaN,1.2414995579527046,1.2332131316544284,1.2249267053561521,1.221102200910794,1.2172776964654357,1.2089912701671595,1.2007048438688832,0,0,0,0,NaN,NaN,0,43.00308372164133,51.64361580020601,NaN,NaN,NaN,NaN
1622638800,1.21858,1.22184,1.21844,1.22121,1.2211490256724704,NaN,NaN,NaN,NaN,NaN,NaN,1.241484727816674,1.233204139386289,1.2249235509559036,1.2211017409111105,1.2172799308663174,1.208999342435932,1.2007187540055468,0,0,0,0,NaN,NaN,0,51.234345387076026,51.43149308079509,NaN,NaN,NaN,NaN
1622653200,1.22121,1.22155,1.22057,1.22104,1.2211280915116718,NaN,NaN,NaN,NaN,NaN,NaN,1.2414367571524165,1.233168455555196,1.2249001539579756,1.2210840147592583,1.217267875560541,1.2089995739633206,1.2007312723661,0,0,0,0,NaN,NaN,0,50.72441609394793,51.35516301882807,NaN,NaN,NaN,NaN
1622667600,1.22104,1.22142,1.22082,1.22124,1.2211152240384497,NaN,NaN,NaN,NaN,NaN,NaN,1.2413854788324727,1.2331376868624102,1.224889894892348,1.221083221675396,1.217276548458444,1.2090287564883817,1.2007809645183192,0,0,0,0,NaN,NaN,0,51.33804258619294,51.5383414948413,NaN,NaN,NaN,NaN
1622682000,1.22124,1.22135,1.2201,1.22015,1.2210459228042003,NaN,NaN,NaN,NaN,NaN,NaN,1.2412238160014946,1.2330013850101507,1.2247789540188065,1.2209839858689555,1.2171890177191045,1.2089665867277604,1.2007441557364165,0,0,0,0,NaN,NaN,0,47.8413538935636,51.54478578948399,NaN,NaN,NaN,NaN
1622696400,1.22015,1.2204,1.21788,1.21878,1.2208409842686314,NaN,NaN,NaN,NaN,NaN,NaN,1.2409437656500473,1.232744946177304,1.2245461267045608,1.2207620561786792,1.2169779856527976,1.2087791661800544,1.200580346707311,0,0,0,0,NaN,NaN,0,43.80303493464655,51.477513961969265,NaN,NaN,NaN,NaN
1622710800,1.21878,1.22086,1.21565,1.21586,1.220499932897124,NaN,NaN,NaN,NaN,NaN,NaN,1.2404421567438257,1.232251766690057,1.2240613766362882,1.220281196611472,1.2165010165866557,1.208310626532887,1.2001202364791181,0,0,0,0,1.21586,NaN,0,36.693608742659926,51.27266862043426,NaN,NaN,NaN,NaN
1622725200,1.21586,1.21624,1.21182,1.21204,1.219795645535729,NaN,NaN,NaN,NaN,NaN,NaN,1.2396301903457416,1.2314371574910035,1.2232441246362655,1.2194627248571557,1.2156813250780458,1.207488292223308,1.1992952593685697,0,0,0,0,NaN,NaN,0,29.864669413077493,50.82326039071015,NaN,NaN,NaN,NaN
1622739600,1.21204,1.21338,1.21188,1.21271,1.2190432992070726,NaN,NaN,NaN,NaN,NaN,NaN,1.2388891362176897,1.2306973299997965,1.2225055237819031,1.2187246901428754,1.2149438565038477,1.2067520502859543,1.1985602440680612,0,0,0,0,NaN,NaN,0,32.24639307795637,50.34547734080252,NaN,NaN,NaN,NaN
1622754000,1.21271,1.21322,1.21145,1.21276,1.218306014932246,NaN,NaN,NaN,NaN,NaN,NaN,1.238184438419817,1.229996793235574,1.221809148051331,1.2180302348893726,1.2142513217274142,1.2060636765431711,1.197876031358928,0,0,0,0,NaN,NaN,0,32.43080252654896,49.84505615409852,NaN,NaN,NaN,NaN
1622768400,1.21276,1.21305,1.21122,1.21138,1.217547192822208,NaN,NaN,NaN,NaN,NaN,NaN,1.237377064725815,1.229196323419298,1.221015582112781,1.217239855355927,1.2134641285990728,1.205283387292556,1.1971026459860388,0,0,0,0,NaN,NaN,0,30.00353864599262,49.288855626546,NaN,NaN,NaN,NaN
1622782800,1.21138,1.2118,1.21042,1.2112,1.216763070977087,NaN,NaN,NaN,NaN,NaN,NaN,1.2365907330145427,1.2284214971169585,1.2202522612193742,1.2164818446512584,1.2127114280831426,1.2045421921855584,1.1963729562879741,0,0,0,0,NaN,NaN,0,29.691385395394548,48.69660630655598,29.691385395394548,NaN,NaN,NaN
1622797200,1.2112,1.21746,1.2104,1.21678,1.216372447329171,NaN,NaN,NaN,NaN,NaN,NaN,1.2364250253952338,1.228243848336257,1.2200626712772802,1.2162867434039062,1.2125108155305322,1.2043296384715554,1.1961484614125786,0,0,0,0,NaN,NaN,0,47.81632044030548,48.423983577060014,NaN,NaN,NaN,NaN
1622811600,1.21678,1.21856,1.21609,1.21614,1.216223096303775,NaN,NaN,NaN,NaN,NaN,NaN,1.2362555283544967,1.2280622104153465,1.219868892476196,1.2160873611196652,1.2123058297631344,1.204112511823984,1.1959191938848337,0,0,0,0,NaN,NaN,0,46.34074509840292,47.98232605967614,NaN,NaN,NaN,NaN
1622826000,1.21614,1.21703,1.21602,1.21668,1.2160935767139738,NaN,NaN,NaN,NaN,NaN,NaN,1.2361671698614667,1.2279691024024502,1.2197710349434336,1.2159873115008106,1.2122035880581876,1.204005520599171,1.1958074531401546,0,0,0,0,NaN,NaN,0,47.80433085627214,47.61692047156093,NaN,NaN,NaN,NaN
1623013200,1.21668,1.21728,1.21613,1.21673,1.2160225425331168,NaN,NaN,NaN,NaN,NaN,NaN,1.2361113666979204,1.2279153525172501,1.2197193383365799,1.215936562560886,1.2121537867851921,1.2039577726045219,1.1957617584238516,0,0,0,0,NaN,NaN,0,47.94590676254425,47.367669433141685,NaN,NaN,NaN,NaN
1623027600,1.21673,1.21708,1.216,1.2168,1.2159799548580916,NaN,NaN,NaN,NaN,NaN,NaN,1.2360775681331164,1.2278908876542043,1.2197042071752924,1.2159257392619485,1.2121472713486046,1.2039605908696926,1.1957739103907805,0,0,0,0,NaN,NaN,0,48.157913699048216,47.06203215445488,NaN,NaN,NaN,NaN
1623042000,1.2168,1.21682,1.21449,1.21619,1.2158964526157725,NaN,NaN,NaN,NaN,NaN,NaN,1.2360171523063228,1.2278405066245917,1.2196638609428603,1.215890024474369,1.2121161880058775,1.2039395423241461,1.195762896642415,0,0,0,0,NaN,NaN,0,46.38499359696374,46.777806417587605,NaN,NaN,NaN,NaN
1623056400,1.21619,1.21761,1.21506,1.21634,1.2158845172781174,NaN,NaN,NaN,NaN,NaN,NaN,1.2359941741322786,1.2278271111463321,1.2196600481603856,1.2158906344745641,1.2121212207887426,1.2039541578027961,1.1957870948168496,0,0,0,0,NaN,NaN,0,46.90264865898579,46.4327481927756,NaN,NaN,NaN,NaN
1623070800,1.21634,1.22018,1.21614,1.21948,1.2160991249862265,NaN,NaN,NaN,NaN,NaN,NaN,1.2362947825666006,1.2281293901557002,1.2199639977447998,1.216195355093615,1.2124267124424304,1.20426132003153,1.1960959276206296,0,0,0,0,NaN,NaN,0,56.39391700709782,46.42142478371563,NaN,NaN,56.39391700709782,NaN
1623085200,1.21948,1.21992,1.21894,1.21894,1.2163867828576502,NaN,NaN,NaN,NaN,NaN,NaN,1.2365360781106256,1.2283797053954038,1.2202233326801821,1.2164588529654645,1.212694373250747,1.2045380005355253,1.1963816278203034,0,0,0,0,NaN,NaN,0,54.58679374703805,46.50945334668748,NaN,NaN,NaN,NaN
1623099600,1.21894,1.21944,1.21826,1.21857,1.216631986173463,NaN,NaN,NaN,NaN,NaN,NaN,1.2367297873622962,1.2285885401096133,1.22044729285693,1.2166897941249224,1.2129322953929147,1.2047910481402315,1.1966498008875486,0,0,0,0,NaN,NaN,0,53.32587769106607,46.68234433095129,NaN,NaN,NaN,NaN
1623114000,1.21857,1.2191,1.21775,1.21794,1.2168275930349393,NaN,NaN,NaN,NaN,NaN,NaN,1.2368462165027714,1.2287252009747514,1.2206041854467315,1.2168560244337994,1.2131078634208672,1.2049868478928474,1.1968658323648274,0,0,0,0,NaN,NaN,0,51.15895334822558,46.84720219834694,NaN,NaN,NaN,NaN
1623128400,1.21794,1.21854,1.21642,1.21767,1.2169504602763712,NaN,NaN,NaN,NaN,NaN,NaN,1.2369276914233671,1.2288277525731162,1.220727813722865,1.2169893804073646,1.2132509470918642,1.205151008241613,1.197051069391362,0,0,0,0,NaN,NaN,0,50.21713836575725,47.016569256983246,NaN,NaN,NaN,NaN
1623142800,1.21767,1.21884,1.21682,1.21758,1.2170793472150743,NaN,NaN,NaN,NaN,NaN,NaN,1.236983921452123,1.2289060637568558,1.2208282060615887,1.2170999640483884,1.213371722035188,1.205293864339921,1.1972160066446538,0,0,0,0,NaN,NaN,0,49.88745372804417,47.14130827848785,NaN,NaN,NaN,NaN
1623157200,1.21758,1.2193,1.21708,1.21782,1.2172232221894346,NaN,NaN,NaN,NaN,NaN,NaN,1.2370484437497413,1.2289924014113724,1.2209363590730034,1.2172181856860638,1.2135000122991242,1.205443969960755,1.1973879276223862,0,0,0,0,NaN,NaN,0,50.814784652838114,47.343964902490214,NaN,NaN,NaN,NaN
1623171600,1.21782,1.2182,1.21712,1.2173,1.2173073889507648,NaN,NaN,NaN,NaN,NaN,NaN,1.237041797365099,1.2290129351989114,1.220984073032724,1.2172784443406373,1.2135728156485506,1.205543953482363,1.1975150913161756,0,0,0,0,NaN,NaN,0,48.711506925146246,47.47678573801624,48.711506925146246,NaN,NaN,NaN
1623186000,1.2173,1.21782,1.21712,1.2175,1.2173720874749812,NaN,NaN,NaN,NaN,NaN,NaN,1.2370208749096165,1.2290259961643986,1.2210311174191804,1.2173411733829258,1.2136512293466712,1.205656350601453,1.197661471856235,0,0,0,0,NaN,NaN,0,49.57598756209302,47.614059402785145,NaN,NaN,NaN,NaN
1623200400,1.2175,1.21856,1.21739,1.21796,1.21746381277299,NaN,NaN,NaN,NaN,NaN,NaN,1.2370151059559977,1.2290583199692064,1.221101533982415,1.2174291712192804,1.2137568084561459,1.2058000224693544,1.197843236482563,0,0,0,0,NaN,NaN,0,51.59678177002245,47.74033469437304,NaN,NaN,NaN,NaN
1623214800,1.21796,1.21928,1.21756,1.21884,1.2175961276324716,NaN,NaN,NaN,NaN,NaN,NaN,1.237076529540783,1.2291586434716233,1.2212407574024635,1.2175863484474667,1.21393193949247,1.2060140534233101,1.1980961673541504,0,0,0,0,NaN,NaN,0,55.28838147248453,48.00436374779156,NaN,NaN,NaN,NaN
1623229200,1.21884,1.21978,1.2184,1.21946,1.217776252922601,NaN,NaN,NaN,NaN,NaN,NaN,1.2371781249521878,1.229301269412559,1.22142441387293,1.2177889420854089,1.2141534702978878,1.2062766147582589,1.19839975921863,0,0,0,0,NaN,NaN,0,57.7341942940979,48.28784266839139,NaN,NaN,57.7341942940979,NaN
1623243600,1.21946,1.22181,1.21741,1.2176,1.2179205718097008,NaN,NaN,NaN,NaN,NaN,NaN,1.2371323144024848,1.229283412897058,1.2214345113916314,1.2178119414660498,1.2141893715404681,1.2063404700350415,1.1984915685296147,0,0,0,0,NaN,NaN,0,49.06327238023205,48.31450747718435,NaN,NaN,NaN,NaN
1623258000,1.2176,1.21838,1.21744,1.21795,1.217961990585484,NaN,NaN,NaN,NaN,NaN,NaN,1.237098715229544,1.229281894455163,1.2214650736807817,1.217857310246452,1.2142495468121224,1.2064327260377412,1.19861590526336,0,0,0,0,NaN,NaN,0,50.5677385570197,48.690093465942226,NaN,NaN,NaN,NaN
1623272400,1.21795,1.21809,1.21721,1.21731,1.2179584109071955,NaN,NaN,NaN,NaN,NaN,NaN,1.2369894564949127,1.229209151613225,1.2214288467315377,1.2178379367861434,1.214247026840749,1.2064667219590617,1.1986864170773741,0,0,0,0,NaN,NaN,0,47.78822437158444,48.63577096354893,NaN,NaN,NaN,NaN
1623286800,1.21731,1.21758,1.21628,1.21642,1.2178789278773572,NaN,NaN,NaN,NaN,NaN,NaN,1.2367897849672327,1.2290480621314384,1.2213063392956442,1.2177332364483546,1.214160133601065,1.206418410765271,1.1986766879294766,0,0,0,0,NaN,NaN,0,44.1536257997312,48.54642558641476,44.1536257997312,NaN,NaN,NaN
