time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1746770400,1.32415,1.32428,1.32366,1.32416,1.3234088112071518,NaN,NaN,NaN,NaN,NaN,NaN,1.3319011672502847,1.328472597586579,1.325044027922873,1.3234616111550088,1.3218791943871446,1.3184506247234387,1.315022055059733,0,0,0,0,NaN,NaN,0,54.444680468591784,39.890984266475726,NaN,NaN,NaN,NaN
1746771300,1.32416,1.32454,1.32343,1.3237,1.3234640299030755,NaN,NaN,NaN,NaN,NaN,NaN,1.3319093979560863,1.3284926387551215,1.3250758795541568,1.3234989137690962,1.3219219479840356,1.318505188783071,1.3150884295821061,0,0,0,0,NaN,NaN,0,50.18223474982004,40.17660868379952,NaN,NaN,NaN,NaN
1746772200,1.32372,1.3247,1.32366,1.32458,1.3235548115071847,NaN,NaN,NaN,NaN,NaN,NaN,1.3319976479147813,1.3285912774654687,1.325184907016156,1.3236127360395504,1.3220405650629448,1.3186341946136322,1.3152278241643196,0,0,0,0,NaN,NaN,0,57.10143221454417,40.55688523171868,NaN,NaN,NaN,NaN
1746773100,1.32457,1.32474,1.32386,1.32423,1.3236389669131001,NaN,NaN,NaN,NaN,NaN,NaN,1.332051966151885,1.3286554606166798,1.3252589550814748,1.3236913371421495,1.3221237192028241,1.3187272136676191,1.315330708132414,0,0,0,0,NaN,NaN,0,53.895223320565236,40.94625830588099,NaN,NaN,NaN,NaN
1746774000,1.32423,1.32562,1.32416,1.32515,1.3237829042311597,NaN,NaN,NaN,NaN,NaN,NaN,1.3321927928586332,1.328802783494592,1.3254127741305508,1.3238481544240701,1.3222835347175894,1.3188935253535483,1.315503515989507,0,0,0,0,NaN,NaN,0,60.2183523743012,41.463387410286686,NaN,NaN,NaN,NaN
1746774900,1.32514,1.32586,1.32498,1.32562,1.3239667627104794,NaN,NaN,NaN,NaN,NaN,NaN,1.3323701748592618,1.328986266324959,1.325602357790656,1.3240405538517468,1.3224787499128376,1.3190948413785346,1.3157109328442318,0,0,0,0,NaN,NaN,0,63.00942967277607,42.03104785389746,NaN,NaN,NaN,NaN
1746775800,1.32565,1.32688,1.32558,1.32686,1.3242285958078468,NaN,NaN,NaN,NaN,NaN,NaN,1.3326562275936218,1.3292761157671342,1.3258960039406469,1.324335952328422,1.322775900716197,1.3193957888897097,1.316015677063222,0,0,0,0,NaN,NaN,0,69.15759862472106,42.7305721317185,NaN,NaN,69.15759862472106,NaN
1746776700,1.32686,1.32697,1.32613,1.32624,1.324480356868559,NaN,NaN,NaN,NaN,NaN,NaN,1.3328744654141886,1.329498223331327,1.3261219812484655,1.32456371567176,1.3230054500950545,1.319629208012193,1.3162529659293314,0,0,0,0,NaN,NaN,0,63.476618896154484,43.40442040744825,NaN,NaN,NaN,NaN
1746777600,1.32626,1.32672,1.32576,1.32584,1.324688884889741,NaN,NaN,NaN,NaN,NaN,NaN,1.3330443329943487,1.3296716159240922,1.3262988988538358,1.324742260206025,1.3231856215582143,1.3198129044879578,1.3164401874177014,0,0,0,0,NaN,NaN,0,60.04937649322758,43.9458869113417,NaN,NaN,NaN,NaN
1746778500,1.32584,1.32607,1.3254,1.3257,1.3248476885532041,NaN,NaN,NaN,NaN,NaN,NaN,1.3331833197278924,1.3298152979214182,1.3264472761149437,1.3248928045119555,1.3233383329089672,1.3199703111024927,1.3166022892960185,0,0,0,0,NaN,NaN,0,58.85169121334912,44.42430583296751,58.85169121334912,NaN,NaN,NaN
1746779400,1.32572,1.32678,1.32572,1.32652,1.3250465474821513,NaN,NaN,NaN,NaN,NaN,NaN,1.3333827204401603,1.3300186669175527,1.3266546133949453,1.325101973307588,1.3235493332202306,1.3201852796976232,1.3168212261750156,0,0,0,0,NaN,NaN,0,63.44994318728356,45.01748779151454,NaN,NaN,NaN,NaN
1746780300,1.3265,1.32714,1.3264,1.32702,1.3252763834786014,NaN,NaN,NaN,NaN,NaN,NaN,1.3336099221125592,1.3302508038367122,1.3268916855608655,1.3253413232797053,1.3237909609985452,1.3204318427226984,1.3170727244468514,0,0,0,0,NaN,NaN,0,65.94865345610043,45.59216675644134,NaN,NaN,NaN,NaN
1746781200,1.32702,1.32722,1.32621,1.32654,1.3254698353783625,NaN,NaN,NaN,NaN,NaN,NaN,1.3337751361191932,1.33042057735183,1.327066018584467,1.3255177606918378,1.3239695027992087,1.3206149440318455,1.3172603852644824,0,0,0,0,NaN,NaN,0,61.59523065530695,46.06594510327577,NaN,NaN,NaN,NaN
1746782100,1.32653,1.32724,1.32625,1.32704,1.3256607505574034,NaN,NaN,NaN,NaN,NaN,NaN,1.3339672323784015,1.3306169676406372,1.3272667029028729,1.3257204268700586,1.3241741508372444,1.32082388609948,1.3174736213617158,0,0,0,0,NaN,NaN,0,64.24310950032861,46.59566705022494,NaN,NaN,NaN,NaN
1746783000,1.32704,1.32789,1.32676,1.32722,1.3258733134240608,NaN,NaN,NaN,NaN,NaN,NaN,1.3341593240431178,1.3308124109382007,1.3274654978332836,1.3259207687079373,1.324376039582591,1.321029126477674,1.3176822133727568,0,0,0,0,NaN,NaN,0,65.17401071074174,47.101506966997796,NaN,NaN,NaN,NaN
1746783900,1.32721,1.32724,1.32654,1.32687,1.326029554798056,NaN,NaN,NaN,NaN,NaN,NaN,1.3342977330031958,1.3309553902233746,1.3276130474435535,1.3260704276990207,1.324527807954488,1.3211854651746668,1.3178431223948457,0,0,0,0,NaN,NaN,0,61.804666795734605,47.56053057096815,NaN,NaN,NaN,NaN
1746784800,1.32688,1.32722,1.3263,1.3272,1.326170217640302,NaN,NaN,NaN,NaN,NaN,NaN,1.3344488904309284,1.3311112201245425,1.3277735498181567,1.3262330865998249,1.324692623381493,1.3213549530751072,1.3180172827687213,0,0,0,0,NaN,NaN,0,63.70965616596806,48.05765396234317,NaN,NaN,NaN,NaN
1746785700,1.32717,1.32786,1.32684,1.32722,1.3263300642790732,NaN,NaN,NaN,NaN,NaN,NaN,1.3345856483862861,1.3312522449925543,1.3279188415988223,1.3263803477247922,1.324841853850762,1.32150845045703,1.3181750470632982,0,0,0,0,NaN,NaN,0,63.827406633204596,48.495389292595206,NaN,NaN,NaN,NaN
1746786600,1.32722,1.32746,1.32696,1.32714,1.3264625493286037,NaN,NaN,NaN,NaN,NaN,NaN,1.3346932330232766,1.3313662570484575,1.3280392810736383,1.326503753700645,1.3249682263276517,1.3216412503528325,1.3183142743780134,0,0,0,0,NaN,NaN,0,62.94758366637173,48.96133961759442,NaN,NaN,NaN,NaN
1746787500,1.32712,1.32749,1.32644,1.32689,1.3265563192391119,NaN,NaN,NaN,NaN,NaN,NaN,1.3347632692933034,1.3314421038953523,1.328120938497401,1.326588092929116,1.325055247360831,1.3217340819628798,1.3184129165649288,0,0,0,0,NaN,NaN,0,60.15691450315511,49.359077509400635,NaN,NaN,NaN,NaN
1746788400,1.3269,1.32858,1.3266,1.32846,1.3267212972908289,NaN,NaN,NaN,NaN,NaN,NaN,1.3349751677550181,1.3316545721334225,1.328333976511827,1.3268013939172443,1.3252688113226616,1.321948215701066,1.3186276200794704,0,0,0,0,NaN,NaN,0,69.34744038752484,49.94358500994988,NaN,NaN,69.34744038752484,NaN
1746789300,1.32846,1.3285,1.32732,1.32778,1.3268710616356434,NaN,NaN,NaN,NaN,NaN,NaN,1.3351139363294895,1.3317927194129786,1.3284715024964675,1.3269386331503856,1.3254057638043037,1.3220845468877926,1.3187633299712818,0,0,0,0,NaN,NaN,0,62.61097882315616,50.32416268538695,NaN,NaN,NaN,NaN
1746790200,1.32778,1.32802,1.327,1.32727,1.3269673100220294,NaN,NaN,NaN,NaN,NaN,NaN,1.3351932350101292,1.3318710666520945,1.3285488982940599,1.3270155898211209,1.325482281348182,1.3221601129901472,1.3188379446321126,0,0,0,0,NaN,NaN,0,58.05592127450169,50.73554623555593,NaN,NaN,NaN,NaN
1746791100,1.32726,1.32772,1.32657,1.32764,1.3270401048697522,NaN,NaN,NaN,NaN,NaN,NaN,1.3352956827390408,1.3319716963276174,1.328647709916194,1.327113562341691,1.325579414767188,1.3222554283557646,1.3189314419443412,0,0,0,0,NaN,NaN,0,60.31182585406942,51.205734509037,NaN,NaN,NaN,NaN
1746792000,1.32765,1.32796,1.32727,1.32772,1.3271326860428057,NaN,NaN,NaN,NaN,NaN,NaN,1.3353906810741936,1.3320663978268996,1.3287421145796057,1.3272078300039316,1.3256735454282575,1.3223492621809636,1.3190249789336697,0,0,0,0,NaN,NaN,0,60.80271005409106,51.67343704560485,NaN,NaN,NaN,NaN
1746792900,1.32773,1.32824,1.32731,1.32782,1.3272267135692264,NaN,NaN,NaN,NaN,NaN,NaN,1.3354813121378712,1.3321571189945205,1.3288329258511695,1.3272986828619306,1.3257644398726918,1.3224402467293408,1.31911605358599,0,0,0,0,NaN,NaN,0,61.44465418604508,52.19407121751617,NaN,NaN,NaN,NaN
1746793800,1.32781,1.32816,1.32742,1.32744,1.3272992785506441,NaN,NaN,NaN,NaN,NaN,NaN,1.335523048812,1.3322002793177423,1.3288775098234846,1.327343923903058,1.3258103379826314,1.3224875684883737,1.319164798994116,0,0,0,0,NaN,NaN,0,57.5852461281561,52.77820578082913,57.5852461281561,NaN,NaN,NaN
1746794700,1.32744,1.32871,1.32728,1.32854,1.3274082330799644,NaN,NaN,NaN,NaN,NaN,NaN,1.335661075954734,1.33233762184688,1.3290141677390264,1.3274802658430938,1.3259463639471611,1.3226229098393074,1.3192994557314535,0,0,0,0,NaN,NaN,0,64.53046399903812,53.51947960807463,NaN,NaN,NaN,NaN
1746795600,1.32854,1.32938,1.32839,1.32914,1.327580929013744,NaN,NaN,NaN,NaN,NaN,NaN,1.335845227924435,1.332521244985798,1.3291972620471608,1.3276631160754822,1.3261289701038035,1.3228049871651664,1.3194810042265293,0,0,0,0,NaN,NaN,0,67.6427779582952,54.251426142305256,NaN,NaN,NaN,NaN
1746796500,1.32915,1.32974,1.32872,1.32962,1.3277793634704826,NaN,NaN,NaN,NaN,NaN,NaN,1.3360623563415743,1.3327378675526678,1.3294133787637614,1.3278789993227276,1.3263446198816937,1.3230201310927874,1.3196956423038808,0,0,0,0,NaN,NaN,0,69.916955419549,54.77435084375017,NaN,NaN,NaN,NaN
1746797400,1.32964,1.32976,1.32883,1.32898,1.327951921553609,NaN,NaN,NaN,NaN,NaN,NaN,1.3362095884265306,1.3328850670205445,1.3295605456145585,1.328026151119488,1.3264917566244174,1.3231672352184314,1.3198427138124453,0,0,0,0,NaN,NaN,0,63.5077623709213,55.16137107513211,NaN,NaN,NaN,NaN
1746798300,1.32899,1.32928,1.32852,1.32872,1.3280800183334547,NaN,NaN,NaN,NaN,NaN,NaN,1.3363165769678012,1.3329933771704257,1.32967017737305,1.3281363928511842,1.3266026083293185,1.3232794085319428,1.3199562087345673,0,0,0,0,NaN,NaN,0,61.05898944925964,55.62657135078497,NaN,NaN,NaN,NaN
1746799200,1.32872,1.32971,1.32842,1.32928,1.3282224102055225,NaN,NaN,NaN,NaN,NaN,NaN,1.3364652895071045,1.3331420702737717,1.329818851040439,1.3282850575481315,1.326751264055824,1.3234280448224913,1.3201048255891585,0,0,0,0,NaN,NaN,0,64.25586585823582,56.20054354854825,NaN,NaN,NaN,NaN
1746800100,1.32932,1.33176,1.32918,1.33117,1.3284941385188256,NaN,NaN,NaN,NaN,NaN,NaN,1.3367915190142212,1.333460610171758,1.3301297013292952,1.32859235878662,1.3270550162439447,1.3237241074014818,1.3203931985590187,0,0,0,0,NaN,NaN,0,72.47031335024434,56.960234902733674,NaN,NaN,72.47031335024434,NaN
1746801000,1.33117,1.3316,1.33039,1.33046,1.3287627293631699,NaN,NaN,NaN,NaN,NaN,NaN,1.337042107403839,1.333702755934641,1.330363404465443,1.3288221653258132,1.3272809261861833,1.3239415747169854,1.3206022232477874,0,0,0,0,NaN,NaN,0,66.30570225467804,57.72098947912484,NaN,NaN,NaN,NaN
1746801900,1.33048,1.33078,1.32981,1.33044,1.3289728513511376,NaN,NaN,NaN,NaN,NaN,NaN,1.3372740065118172,1.3339267906498429,1.3305795747878688,1.3290347059284962,1.3274898370691235,1.3241426212071494,1.3207954053451751,0,0,0,0,NaN,NaN,0,66.13504156137523,58.31990098967341,NaN,NaN,NaN,NaN
1746802800,1.33042,1.33054,1.32981,1.32991,1.3291426726847129,NaN,NaN,NaN,NaN,NaN,NaN,1.3374359264683517,1.3340826996759745,1.3307294728835974,1.3291818297486542,1.327634186613711,1.3242809598213339,1.3209277330289566,0,0,0,0,NaN,NaN,0,61.60959406024004,58.68955998866396,NaN,NaN,NaN,NaN
1746803700,1.32993,1.33014,1.32935,1.32972,1.3292618414526254,NaN,NaN,NaN,NaN,NaN,NaN,1.3375578318608499,1.3342002417325352,1.3308426516042204,1.3292929946219214,1.3277433376396224,1.3243857475113077,1.321028157382993,0,0,0,0,NaN,NaN,0,60.02391022513681,58.95722432473506,60.02391022513681,NaN,NaN,NaN
1746804600,1.32972,1.3309,1.32954,1.33077,1.329423787543937,NaN,NaN,NaN,NaN,NaN,NaN,1.337760988004653,1.334397868302523,1.331034748600393,1.3294825395071024,1.3279303304138117,1.3245672107116817,1.3212040910095517,0,0,0,0,NaN,NaN,0,65.33389929808381,59.264508004039655,NaN,NaN,NaN,NaN
1746805500,1.3308,1.3316,1.33031,1.33156,1.3296380211424266,NaN,NaN,NaN,NaN,NaN,NaN,1.3380223782043317,1.334652986049543,1.3312835938947543,1.3297284898233133,1.3281733857518723,1.3248039935970835,1.3214346014422949,0,0,0,0,NaN,NaN,0,68.70233126873248,59.71627372913941,NaN,NaN,NaN,NaN
1746806400,1.33156,1.33228,1.33124,1.33162,1.3298859855448601,NaN,NaN,NaN,NaN,NaN,NaN,1.3382703191155507,1.334895197114414,1.3315200751132774,1.3299623264973681,1.3284045778814588,1.3250294558803222,1.3216543338791855,0,0,0,0,NaN,NaN,0,68.94910884684995,60.18245620351646,NaN,NaN,68.94910884684995,68.94910884684995
1746807300,1.33162,1.33184,1.33062,1.33072,1.3300563879738136,NaN,NaN,NaN,NaN,NaN,NaN,1.3384190576809343,1.3350378923617663,1.3316567270425983,1.3300961892029823,1.3285356513633664,1.3251544860441984,1.3217733207250304,0,0,0,0,NaN,NaN,0,61.15921478392247,60.50283569843518,NaN,NaN,NaN,NaN
1746808200,1.33073,1.33094,1.33052,1.33072,1.3301792645645947,NaN,NaN,NaN,NaN,NaN,NaN,1.3385416876914873,1.3351581141274407,1.3317745405633938,1.3302128912261415,1.3286512418888892,1.3252676683248423,1.3218840947607957,0,0,0,0,NaN,NaN,0,61.15921478392247,60.74750175356676,NaN,NaN,NaN,NaN
1746809100,1.33072,1.33108,1.3305,1.33072,1.3302886890010384,NaN,NaN,NaN,NaN,NaN,NaN,1.3386403429474554,1.335257155868935,1.3318739687904144,1.3303124978310974,1.3287510268717804,1.3253678397932598,1.3219846527147394,0,0,0,0,NaN,NaN,0,61.15921478392247,61.00360142474759,NaN,NaN,NaN,NaN
1746810000,1.3307,1.33085,1.3303,1.33032,1.3303565070183059,NaN,NaN,NaN,NaN,NaN,NaN,1.3386801882521113,1.3353002281773827,1.331920268102654,1.3303602865297024,1.3288003049567507,1.325420344882022,1.3220403848072935,0,0,0,0,NaN,NaN,0,57.5499450512456,61.153401594226025,57.5499450512456,NaN,NaN,NaN
1746810900,1.33031,1.33124,1.33022,1.33101,1.3304406274774212,NaN,NaN,NaN,NaN,NaN,NaN,1.338768633832252,1.335392229966426,1.3320158261006003,1.3304574858548346,1.3288991456090689,1.3255227417432431,1.3221463378774172,0,0,0,0,NaN,NaN,0,61.74397096724891,61.39636648451894,NaN,NaN,NaN,NaN
1746811800,1.33106,1.33192,1.33106,1.33183,1.3305834903124296,NaN,NaN,NaN,NaN,NaN,NaN,1.3389175913657314,1.3355457743126433,1.3321739572595552,1.3306177340042837,1.3290615107490122,1.3256896936959242,1.322317876642836,0,0,0,0,NaN,NaN,0,66.03826841837676,61.765146341511226,NaN,NaN,66.03826841837676,NaN
1746812700,1.33184,1.33187,1.33142,1.3315,1.3307126855827327,NaN,NaN,NaN,NaN,NaN,NaN,1.339015659293095,1.335651398905199,1.3322871385173027,1.3307344029536583,1.3291816673900139,1.3258174070021176,1.3224531466142215,0,0,0,0,NaN,NaN,0,62.97459553546545,62.20468065437839,NaN,NaN,NaN,NaN
1746813600,1.3315,1.3318,1.33123,1.33154,1.330823898702143,NaN,NaN,NaN,NaN,NaN,NaN,1.3391021033633073,1.3357475131897258,1.3323929230161444,1.3308446506283376,1.3292963782405307,1.3259417880669493,1.3225871978933679,0,0,0,0,NaN,NaN,0,63.19746735406491,62.4654375615438,NaN,NaN,NaN,NaN
1746814500,1.33154,1.33164,1.33132,1.33159,1.3309240824628314,NaN,NaN,NaN,NaN,NaN,NaN,1.339175277082718,1.3358334921317545,1.3324917071807911,1.330949344895731,1.329406982610671,1.3260651976597075,1.322723412708744,0,0,0,0,NaN,NaN,0,63.49328413547221,62.64640963488142,NaN,NaN,NaN,NaN
1746815400,1.3316,1.3316,1.33112,1.33114,1.3309928206291666,NaN,NaN,NaN,NaN,NaN,NaN,1.3391912516559612,1.3358643877398853,1.3325375238238093,1.3310020481702358,1.3294665725166623,1.3261397086005864,1.3228128446845104,0,0,0,0,NaN,NaN,0,58.90427317246227,62.73560148895883,NaN,NaN,NaN,NaN
1746816300,1.33112,1.33161,1.33098,1.3315,1.3310581736518823,NaN,NaN,NaN,NaN,NaN,NaN,1.3392275760053087,1.3359167365540419,1.3326058971027748,1.3310778173560363,1.3295497376092977,1.3262388981580306,1.3229280587067638,0,0,0,0,NaN,NaN,0,61.313227019131276,62.958221334345055,NaN,NaN,NaN,NaN
1746817200,1.33148,1.33157,1.33108,1.33119,1.3311067482055405,NaN,NaN,NaN,NaN,NaN,NaN,1.339222776202867,1.3359295556158277,1.3326363350287886,1.3311163870655398,1.329596439102291,1.326303218515252,1.3230099979282126,0,0,0,0,NaN,NaN,0,58.1521058969554,62.97923480799328,NaN,NaN,NaN,NaN
1746818100,1.33116,1.33118,1.33041,1.33049,1.3310938723831096,NaN,NaN,NaN,NaN,NaN,NaN,1.3391467169676792,1.3358710908657798,1.3325954647638802,1.3310836373322343,1.3295718099005884,1.3262961837986889,1.3230205576967895,0,0,0,0,NaN,NaN,0,51.673575444416464,62.9348018504703,NaN,NaN,NaN,NaN
1746819000,1.33048,1.3307,1.33031,1.33052,1.3310568689094477,NaN,NaN,NaN,NaN,NaN,NaN,1.3390612760796072,1.3358049655639226,1.3325486550482382,1.3310457425025377,1.3295428299568373,1.3262865194411528,1.3230302089254682,0,0,0,0,NaN,NaN,0,51.92079126926433,62.76885062836956,NaN,NaN,NaN,NaN
1746819900,1.3305,1.3312,1.33032,1.33119,1.3310499631171213,NaN,NaN,NaN,NaN,NaN,NaN,1.339034255665994,1.335796330343058,1.3325584050201222,1.331063977947998,1.3295695508758738,1.326331625552938,1.323093700230002,0,0,0,0,NaN,NaN,0,57.188160068286074,62.65242523627977,NaN,NaN,NaN,NaN
1746820800,1.33116,1.33117,1.33067,1.33071,1.3310347292596907,NaN,NaN,NaN,NaN,NaN,NaN,1.3389581263991217,1.335739406393702,1.3325206863882824,1.3310351233088578,1.3295495602294332,1.3263308402240135,1.3231121202185938,0,0,0,0,NaN,NaN,0,52.7310443839483,62.32389415146431,NaN,NaN,NaN,NaN
1746821700,1.33072,1.33084,1.33016,1.33028,1.330979378470233,NaN,NaN,NaN,NaN,NaN,NaN,1.3388424938932553,1.3356427726939435,1.3324430514946315,1.330966257094949,1.3294894626952665,1.3262897414959545,1.3230900202966427,0,0,0,0,NaN,NaN,0,49.04346932990537,62.035231160139325,NaN,NaN,NaN,NaN
1746822600,1.33027,1.33033,1.33012,1.33012,1.3309024016123092,NaN,NaN,NaN,NaN,NaN,NaN,1.3387073403283527,1.3355286260104176,1.3323499116924824,1.3308828127765124,1.3294157138605425,1.3262369995426073,1.3230582852246722,0,0,0,0,NaN,NaN,0,47.70659936570927,61.78837561758896,NaN,NaN,NaN,NaN
1746823500,1.33011,1.33071,1.3297,1.33034,1.330831527325127,NaN,NaN,NaN,NaN,NaN,NaN,1.3385978867230892,1.3354381471578987,1.3322784075927079,1.3308200662549274,1.329361724917147,1.3262019853519562,1.3230422457867657,0,0,0,0,NaN,NaN,0,49.73548182219532,61.60605142976589,NaN,NaN,NaN,NaN
1746997200,1.32674,1.32724,1.32621,1.32686,1.3304439700458823,NaN,NaN,NaN,NaN,NaN,NaN,1.3381827408381135,1.335037492626097,1.3318922444140806,1.33044059139315,1.3289889383722195,1.325843690160203,1.3226984419481866,0,0,0,0,NaN,NaN,0,29.94447326532186,60.93594203132665,29.94447326532186,NaN,NaN,NaN
1746998100,1.32686,1.32879,1.32679,1.327,1.3301318448710935,NaN,NaN,NaN,NaN,NaN,NaN,1.3377993108125457,1.3346639882885525,1.3315286657645593,1.3300815938304087,1.328634521896258,1.325499199372265,1.3223638768482717,0,0,0,0,NaN,NaN,0,31.131755809659467,60.23960407839783,NaN,NaN,NaN,NaN
1746999000,1.327,1.32833,1.32676,1.32744,1.3298304256314792,NaN,NaN,NaN,NaN,NaN,NaN,1.3374795475390948,1.3343494311015887,1.3312193146640827,1.32977464553908,1.3283299764140772,1.3251998599765713,1.3220697435390651,0,0,0,0,NaN,NaN,0,34.86783862492965,59.705056237790295,NaN,NaN,NaN,NaN
1746999900,1.32744,1.32788,1.32718,1.32732,1.3295401694128655,NaN,NaN,NaN,NaN,NaN,NaN,1.3371661978426486,1.3340410775331342,1.3309159572236198,1.329473594003844,1.3280312307840683,1.3249061104745539,1.3217809901650395,0,0,0,0,NaN,NaN,0,34.3209857625004,59.10661376303373,NaN,NaN,NaN,NaN
1747000800,1.32726,1.32896,1.32714,1.32882,1.3293461014610433,NaN,NaN,NaN,NaN,NaN,NaN,1.3370228207883024,1.3338971495518281,1.3307714783153541,1.3293288608215967,1.3278862433278393,1.3247605720913653,1.321634900854891,0,0,0,0,NaN,NaN,0,45.7702539734789,58.71853862828847,NaN,NaN,NaN,NaN
1747001700,1.32884,1.32914,1.32854,1.32873,1.32921679459936,NaN,NaN,NaN,NaN,NaN,NaN,1.3368886346094073,1.333763237989046,1.3306378413686848,1.3291953506208258,1.3277528598729669,1.3246274632526056,1.3215020666322443,0,0,0,0,NaN,NaN,0,45.260446879066116,58.3876542299551,NaN,NaN,NaN,NaN
1747002600,1.3287,1.32928,1.32844,1.32864,1.329105586060017,NaN,NaN,NaN,NaN,NaN,NaN,1.3367662827146087,1.3336410064567819,1.3305157301989552,1.329073295003035,1.327630859807115,1.3245055835492883,1.3213803072914614,0,0,0,0,NaN,NaN,0,44.723974182220445,58.00794059028015,NaN,NaN,NaN,NaN
1747003500,1.32864,1.32906,1.32833,1.32862,1.3290027618604554,NaN,NaN,NaN,NaN,NaN,NaN,1.3366604591750406,1.3335358724006623,1.3304112856262842,1.3289691686534941,1.327527051680704,1.324402464906326,1.3212778781319476,0,0,0,0,NaN,NaN,0,44.59746817168896,57.623341821049834,NaN,NaN,NaN,NaN
1747004400,1.3286,1.32946,1.32842,1.32943,1.3289585622098068,NaN,NaN,NaN,NaN,NaN,NaN,1.3366498682836148,1.333525176058655,1.3304004838336954,1.3289583181914062,1.327516152549117,1.3243914603241573,1.3212667680991976,0,0,0,0,NaN,NaN,0,50.68185991699217,57.37802734606225,NaN,NaN,50.68185991699217,NaN
1747005300,1.32943,1.32949,1.32869,1.32909,1.3289294982920614,NaN,NaN,NaN,NaN,NaN,NaN,1.336622697448389,1.3334983808445278,1.3303740642406665,1.3289320719619613,1.327490079683256,1.3243657630793948,1.3212414464755335,0,0,0,0,NaN,NaN,0,48.28481217246213,57.14058529944838,NaN,NaN,NaN,NaN
1747006200,1.3291,1.32954,1.329,1.32923,1.3289287899225046,NaN,NaN,NaN,NaN,NaN,NaN,1.3366163541254532,1.3334942950656519,1.3303722360058503,1.3289312856705573,1.3274903353352643,1.3243682762754627,1.3212462172156614,0,0,0,0,NaN,NaN,0,49.34714804092818,56.74057945251646,NaN,NaN,NaN,NaN
1747007100,1.32925,1.3293,1.32844,1.32851,1.3288926957325646,NaN,NaN,NaN,NaN,NaN,NaN,1.3365539824092258,1.333434511286121,1.3303150401630164,1.3288752842600449,1.3274355283570733,1.3243160572339687,1.3211965861108639,0,0,0,0,NaN,NaN,0,44.30635459585809,56.3744869679705,NaN,NaN,NaN,NaN
1747008000,1.32853,1.3291,1.32838,1.32876,1.3288638986536836,NaN,NaN,NaN,NaN,NaN,NaN,1.336518572375536,1.333402757205826,1.3302869420361163,1.3288488734962502,1.3274108049563842,1.3242949897866745,1.3211791746169645,0,0,0,0,NaN,NaN,0,46.35541576361758,56.14047685775281,NaN,NaN,NaN,NaN
1747008900,1.32875,1.32878,1.32746,1.32843,1.3287927559431745,NaN,NaN,NaN,NaN,NaN,NaN,1.3364630992972528,1.333348999791812,1.3302349002863711,1.3287976235915524,1.3273603468967337,1.3242462473912928,1.321132147885852,0,0,0,0,NaN,NaN,0,44.05148993195249,55.81527013931047,NaN,NaN,NaN,NaN
1747009800,1.32844,1.32882,1.3281,1.32876,1.328757727280986,NaN,NaN,NaN,NaN,NaN,NaN,1.3364408451879441,1.3333294709201566,1.330218096652369,1.3287820777595438,1.3273460588667187,1.324234684598931,1.3211233103311435,0,0,0,0,NaN,NaN,0,46.89396444154641,55.537095227059574,NaN,NaN,NaN,NaN
